date,time,bar,moves,edge,open,close,day
2018-07-08,00:00:00,2694,0,0,28,28,0
2018-07-08,00:10:00,2695,0,0,28,28,0
2018-07-08,00:20:00,2696,0,0,28,28,0
2018-07-08,00:30:00,2697,0,0,28,28,0
2018-07-08,00:40:00,2698,0,0,28,28,0
2018-07-08,00:50:00,2699,0,0,28,28,0
2018-07-08,01:00:00,2700,0,0,28,28,0
2018-07-08,01:10:00,2701,0,0,28,28,0
2018-07-08,01:20:00,2702,0,0,28,28,0
2018-07-08,01:30:00,2703,0,0,28,28,0
2018-07-08,01:40:00,2704,0,0,28,28,0
2018-07-08,01:50:00,2705,0,0,28,28,0
2018-07-08,02:00:00,2706,0,0,28,28,0
2018-07-08,02:10:00,2707,0,0,28,28,0
2018-07-08,02:20:00,2708,0,0,28,28,0
2018-07-08,02:30:00,2709,0,0,28,28,0
2018-07-08,02:40:00,2710,0,0,28,28,0
2018-07-08,02:50:00,2711,0,0,28,28,0
2018-07-08,03:00:00,2712,0,0,28,28,0
2018-07-08,03:10:00,2713,0,0,28,28,0
2018-07-08,03:20:00,2714,0,0,28,28,0
2018-07-08,03:30:00,2715,0,0,28,28,0
2018-07-08,03:40:00,2716,0,0,28,28,0
2018-07-08,03:50:00,2717,0,0,28,28,0
2018-07-08,04:00:00,2718,0,0,28,28,0
2018-07-08,04:10:00,2719,0,0,28,28,0
2018-07-08,04:20:00,2720,0,0,28,28,0
2018-07-08,04:30:00,2721,0,0,28,28,0
2018-07-08,04:40:00,2722,0,0,28,28,0
2018-07-08,04:50:00,2723,0,0,28,28,0
2018-07-08,05:00:00,2724,0,0,28,28,0
2018-07-08,05:10:00,2725,0,0,28,28,0
2018-07-08,05:20:00,2726,0,0,28,28,0
2018-07-08,05:30:00,2727,0,0,28,28,0
2018-07-08,05:40:00,2728,0,0,28,28,0
2018-07-08,05:50:00,2729,0,0,28,28,0
2018-07-08,06:00:00,2730,0,0,28,28,0
2018-07-08,06:10:00,2731,0,0,28,28,0
2018-07-08,06:20:00,2732,0,0,28,28,0
2018-07-08,06:30:00,2733,0,0,28,28,0
2018-07-08,06:40:00,2734,0,0,28,28,0
2018-07-08,06:50:00,2735,0,0,28,28,0
2018-07-08,07:00:00,2736,0,0,28,28,0
2018-07-08,07:10:00,2737,0,0,28,28,0
2018-07-08,07:20:00,2738,0,0,28,28,0
2018-07-08,07:30:00,2739,0,0,28,28,0
2018-07-08,07:40:00,2740,0,0,28,28,0
2018-07-08,07:50:00,2741,0,0,28,28,0
2018-07-08,08:00:00,2742,0,0,28,28,0
2018-07-08,08:10:00,2743,0,0,28,28,0
2018-07-08,08:20:00,2744,0,0,28,28,0
2018-07-08,08:30:00,2745,0,0,28,28,0
2018-07-08,08:40:00,2746,0,0,28,28,0
2018-07-08,08:50:00,2747,0,0,28,28,0
2018-07-08,09:00:00,2748,0,0,28,28,0
2018-07-08,09:10:00,2749,0,0,28,28,0
2018-07-08,09:20:00,2750,0,0,28,28,0
2018-07-08,09:30:00,2751,0,0,28,28,0
2018-07-08,09:40:00,2752,0,0,28,28,0
2018-07-08,09:50:00,2753,0,0,28,28,0
2018-07-08,10:00:00,2754,0,0,28,28,0
2018-07-08,10:10:00,2755,0,0,28,28,0
2018-07-08,10:20:00,2756,0,0,28,28,0
2018-07-08,10:30:00,2757,0,0,28,28,0
2018-07-08,10:40:00,2758,0,0,28,28,0
2018-07-08,10:50:00,2759,0,0,28,28,0
2018-07-08,11:00:00,2760,0,0,28,28,0
2018-07-08,11:10:00,2761,0,0,28,28,0
2018-07-08,11:20:00,2762,0,0,28,28,0
2018-07-08,11:30:00,2763,0,0,28,28,0
2018-07-08,11:40:00,2764,0,0,28,28,0
2018-07-08,11:50:00,2765,0,0,28,28,0
2018-07-08,12:00:00,2766,0,0,28,28,0
2018-07-08,12:10:00,2767,0,0,28,28,0
2018-07-08,12:20:00,2768,0,0,28,28,0
2018-07-08,12:30:00,2769,0,0,28,28,0
2018-07-08,12:40:00,2770,0,0,28,28,0
2018-07-08,12:50:00,2771,0,0,28,28,0
2018-07-08,13:00:00,2772,0,0,28,28,0
2018-07-08,13:10:00,2773,0,0,28,28,0
2018-07-08,13:20:00,2774,0,0,28,28,0
2018-07-08,13:30:00,2775,0,0,28,28,0
2018-07-08,13:40:00,2776,0,0,28,28,0
2018-07-08,13:50:00,2777,0,0,28,28,0
2018-07-08,14:00:00,2778,0,0,28,28,0
2018-07-08,14:10:00,2779,0,0,28,28,0
2018-07-08,14:20:00,2780,0,0,28,28,0
2018-07-08,14:30:00,2781,0,0,28,28,0
2018-07-08,14:40:00,2782,0,0,28,28,0
2018-07-08,14:50:00,2783,0,0,28,28,0
2018-07-08,15:00:00,2784,0,0,28,28,0
2018-07-08,15:10:00,2785,0,0,28,28,0
2018-07-08,15:20:00,2786,0,0,28,28,0
2018-07-08,15:30:00,2787,0,0,28,28,0
2018-07-08,15:40:00,2788,0,0,28,28,0
2018-07-08,15:50:00,2789,0,0,28,28,0
2018-07-08,16:00:00,2790,0,0,28,28,0
2018-07-08,16:10:00,2791,0,0,28,28,0
2018-07-08,16:20:00,2792,0,0,28,28,0
2018-07-08,16:30:00,2793,0,0,28,28,0
2018-07-08,16:40:00,2794,0,0,28,28,0
2018-07-08,16:50:00,2795,0,0,28,28,0
2018-07-08,17:00:00,2796,0,0,28,28,0
2018-07-08,17:10:00,2797,0,0,28,28,0
2018-07-08,17:20:00,2798,0,0,28,28,0
2018-07-08,17:30:00,2799,0,0,28,28,0
2018-07-08,17:40:00,2800,0,0,28,28,0
2018-07-08,17:50:00,2801,0,0,28,28,0
2018-07-08,18:00:00,2802,0,0,28,28,0
2018-07-08,18:10:00,2803,0,0,28,28,0
2018-07-08,18:20:00,2804,0,0,28,28,0
2018-07-08,18:30:00,2805,0,0,28,28,0
2018-07-08,18:40:00,2806,0,0,28,28,0
2018-07-08,18:50:00,2807,0,0,28,28,0
2018-07-08,19:00:00,2808,0,0,28,28,0
2018-07-08,19:10:00,2809,0,0,28,28,0
2018-07-08,19:20:00,2810,0,0,28,28,0
2018-07-08,19:30:00,2811,0,0,28,28,0
2018-07-08,19:40:00,2812,0,0,28,28,0
2018-07-08,19:50:00,2813,0,0,28,28,0
2018-07-08,20:00:00,2814,0,0,28,28,0
2018-07-08,20:10:00,2815,0,0,28,28,0
2018-07-08,20:20:00,2816,0,0,28,28,0
2018-07-08,20:30:00,2817,0,0,28,28,0
2018-07-08,20:40:00,2818,0,0,28,28,0
2018-07-08,20:50:00,2819,0,0,28,28,0
2018-07-08,21:00:00,2820,0,0,28,28,0
2018-07-08,21:10:00,2821,0,0,28,28,0
2018-07-08,21:20:00,2822,0,0,28,28,0
2018-07-08,21:30:00,2823,0,0,28,28,0
2018-07-08,21:40:00,2824,0,0,28,28,0
2018-07-08,21:50:00,2825,0,0,28,28,0
2018-07-08,22:00:00,2826,0,0,28,28,0
2018-07-08,22:10:00,2827,0,0,28,28,0
2018-07-08,22:20:00,2828,0,0,28,28,0
2018-07-08,22:30:00,2829,0,0,28,28,0
2018-07-08,22:40:00,2830,0,0,28,28,0
2018-07-08,22:50:00,2831,0,0,28,28,0
2018-07-08,23:00:00,2832,0,0,28,28,0
2018-07-08,23:10:00,2833,0,0,28,28,0
2018-07-08,23:20:00,2834,0,0,28,28,0
2018-07-08,23:30:00,2835,0,0,28,28,0
2018-07-08,23:40:00,2836,0,0,28,28,0
2018-07-08,23:50:00,2837,0,0,28,28,0
2018-07-09,00:00:00,2838,0,0,28,28,0
2018-07-09,00:10:00,2839,0,0,28,28,0
2018-07-09,00:20:00,2840,0,0,28,28,0
2018-07-09,00:30:00,2841,0,0,28,28,0
2018-07-09,00:40:00,2842,0,0,28,28,0
2018-07-09,00:50:00,2843,0,0,28,28,0
2018-07-09,01:00:00,2844,0,0,28,28,0
2018-07-09,01:10:00,2845,0,0,28,28,0
2018-07-09,01:20:00,2846,0,0,28,28,0
2018-07-09,01:30:00,2847,0,0,28,28,0
2018-07-09,01:40:00,2848,0,0,28,28,0
2018-07-09,01:50:00,2849,0,0,28,28,0
2018-07-09,02:00:00,2850,0,0,28,28,0
2018-07-09,02:10:00,2851,0,0,28,28,0
2018-07-09,02:20:00,2852,0,0,28,28,0
2018-07-09,02:30:00,2853,0,0,28,28,0
2018-07-09,02:40:00,2854,0,0,28,28,0
2018-07-09,02:50:00,2855,0,0,28,28,0
2018-07-09,03:00:00,2856,0,0,28,28,0
2018-07-09,03:10:00,2857,0,0,28,28,0
2018-07-09,03:20:00,2858,0,0,28,28,0
2018-07-09,03:30:00,2859,0,0,28,28,0
2018-07-09,03:40:00,2860,0,0,28,28,0
2018-07-09,03:50:00,2861,0,0,28,28,0
2018-07-09,04:00:00,2862,0,0,28,28,0
2018-07-09,04:10:00,2863,0,0,28,28,0
2018-07-09,04:20:00,2864,0,0,28,28,0
2018-07-09,04:30:00,2865,0,0,28,28,0
2018-07-09,04:40:00,2866,0,0,28,28,0
2018-07-09,04:50:00,2867,0,0,28,28,0
2018-07-09,05:00:00,2868,0,0,28,28,0
2018-07-09,05:10:00,2869,0,0,28,28,0
2018-07-09,05:20:00,2870,0,0,28,28,0
2018-07-09,05:30:00,2871,0,0,28,28,0
2018-07-09,05:40:00,2872,0,0,28,28,0
2018-07-09,05:50:00,2873,0,0,28,28,0
2018-07-09,06:00:00,2874,0,0,28,28,0
2018-07-09,06:10:00,2875,0,0,28,28,0
2018-07-09,06:20:00,2876,0,0,28,28,0
2018-07-09,06:30:00,2877,0,0,28,28,0
2018-07-09,06:40:00,2878,0,0,28,28,0
2018-07-09,06:50:00,2879,0,0,28,28,0
2018-07-09,07:00:00,2880,0,0,28,28,0
2018-07-09,07:10:00,2881,68.5,1,29,28,29
2018-07-09,07:20:00,2882,134.5,0,29,28,29
2018-07-09,07:30:00,2883,133,0,29,28,29
2018-07-09,07:40:00,2884,133,0,29,28,29
2018-07-09,07:50:00,2885,132,0,29,28,29
2018-07-09,08:00:00,2886,128.5,0,29,28,29
2018-07-09,08:10:00,2887,127,0,29,28,29
2018-07-09,08:20:00,2888,131.5,0,29,28,29
2018-07-09,08:30:00,2889,126.5,0,29,28,29
2018-07-09,08:40:00,2890,127,0,29,28,29
2018-07-09,08:50:00,2891,131.5,0,29,28,29
2018-07-09,09:00:00,2892,128.5,0,29,28,29
2018-07-09,09:10:00,2893,129.5,0,29,28,29
2018-07-09,09:20:00,2894,123.5,0,29,28,29
2018-07-09,09:30:00,2895,119,0,29,28,29
2018-07-09,09:40:00,2896,122.5,0,29,28,29
2018-07-09,09:50:00,2897,123.5,0,29,28,29
2018-07-09,10:00:00,2898,120.5,0,29,28,29
2018-07-09,10:10:00,2899,119,0,29,28,29
2018-07-09,10:20:00,2900,115,0,29,28,29
2018-07-09,10:30:00,2901,116,0,29,28,29
2018-07-09,10:40:00,2902,119,0,29,28,29
2018-07-09,10:50:00,2903,118,0,29,28,29
2018-07-09,11:00:00,2904,116,0,29,28,29
2018-07-09,11:10:00,2905,116.5,0,29,28,29
2018-07-09,11:20:00,2906,121,0,29,28,29
2018-07-09,11:30:00,2907,122,0,29,28,29
2018-07-09,11:40:00,2908,123,0,29,28,29
2018-07-09,11:50:00,2909,117,0,29,28,29
2018-07-09,12:00:00,2910,116.5,0,29,28,29
2018-07-09,12:10:00,2911,113.5,0,29,28,29
2018-07-09,12:20:00,2912,117,0,29,28,29
2018-07-09,12:30:00,2913,125.5,0,29,28,29
2018-07-09,12:40:00,2914,118.5,0,29,28,29
2018-07-09,12:50:00,2915,122,0,29,28,29
2018-07-09,13:00:00,2916,127.5,0,29,28,29
2018-07-09,13:10:00,2917,120.5,0,29,28,29
2018-07-09,13:20:00,2918,118.5,0,29,28,29
2018-07-09,13:30:00,2919,128.5,0,29,28,29
2018-07-09,13:40:00,2920,134.5,0,29,28,29
2018-07-09,13:50:00,2921,133.5,0,29,28,29
2018-07-09,14:00:00,2922,133,0,29,28,29
2018-07-09,14:10:00,2923,128,0,29,28,29
2018-07-09,14:20:00,2924,121.5,0,29,28,29
2018-07-09,14:30:00,2925,123.5,0,29,28,29
2018-07-09,14:40:00,2926,125.5,0,29,28,29
2018-07-09,14:50:00,2927,124.5,0,29,28,29
2018-07-09,15:00:00,2928,120.5,0,29,28,29
2018-07-09,15:10:00,2929,117,0,29,28,29
2018-07-09,15:20:00,2930,118,0,29,28,29
2018-07-09,15:30:00,2931,119,0,29,28,29
2018-07-09,15:40:00,2932,60,0,29,28,29
2018-07-09,15:50:00,2933,0,-1,29,29,0
2018-07-09,16:00:00,2934,0,0,29,29,0
2018-07-09,16:10:00,2935,0,0,29,29,0
2018-07-09,16:20:00,2936,0,0,29,29,0
