ARSUSDCR Curncy,AUDUSDCR Curncy,BRLUSDCR Curncy,CADUSDCR Curncy,CHFUSDCR Curncy,CLPUSDCR Curncy,COPUSDCR Curncy,CZKUSDCR Curncy,DKKUSDCR Curncy,EURUSDCR Curncy,GBPUSDCR Curncy,HKDUSDCR Curncy,HUFUSDCR Curncy,IDRUSDCR Curncy,INRUSDCR Curncy,JPYUSDCR Curncy,KRWUSDCR Curncy,MXNUSDCR Curncy,NOKUSDCR Curncy,NZDUSDCR Curncy,PENUSDCR Curncy,PHPUSDCR Curncy,PLNUSDCR Curncy,RUBUSDCR Curncy,SEKUSDCR Curncy,SGDUSDCR Curncy,THBUSDCR Curncy,TRYUSDCR Curncy,TWDUSDCR Curncy,ZARUSDCR Curncy
3.3752086146839e-05,-2.78352325526733e-05,0,4.93787738756678e-05,0.000105503746821658,0,0,0.000178471132294522,0.000217371443692824,0.000230548673370941,-7.82662374883605e-05,2.14406164597928e-06,1.73937731413728e-05,0,-0.000308500401698812,6.81191011757024e-05,-0.000222789946854356,0.000138993115599181,0.000193872435353795,0.000169924018332783,0,-1.3153749162917e-05,3.97547640733299e-05,0,8.98276880372129e-06,-7.28768381435449e-05,0,-3.22478922556282e-05,0,-1.07958716588315e-05
-5.51893167388558e-05,-0.00112682299082909,4.52539675299704e-07,-0.000371968395853327,-0.000517872846871732,8.65168656006517e-07,7.15778111672263e-07,-0.00026765892904954,-0.000352758127610177,-0.000356023616593925,-0.00019402726744566,-1.07202852441822e-06,-0.000285589565713165,4.24969327852871e-07,-0.000253469944085253,-0.00010434555770523,-0.000445679186550559,-0.000593737827559015,-0.000472205618649155,-0.00115130064702532,5.60296284693936e-07,6.26377246992573e-07,-0.000132510612316303,0,-0.00032786811617298,-0.000398355858576711,-0.000300509673946925,-0.000477825781913498,0,-0.000546277003465441
-3.40425334656396e-05,-6.59171405466536e-05,-4.52539470507639e-07,0.000144067901259963,9.499254932178e-05,-8.65167907490361e-07,-7.15777599334324e-07,-7.49945628966797e-07,-3.04571300141026e-05,-4.65485344248132e-05,-0.000147753974196029,-1.07202967381696e-06,-3.6480598775646e-05,-4.24969147254018e-07,0.000508149584101157,-0.000402931836398067,0.000177425463948273,0.000424350401141684,0.000117893600171573,-0.000255611576828836,-5.60295970762186e-07,-6.26376854644363e-07,0.000105512815219561,0,-2.13408812661458e-05,6.89160602386462e-05,-0.000376147628003571,-0.000604648676952326,0,5.83302007856077e-05
-3.53474933846792e-05,0.000359620463744311,0,0.000311964967733384,0.000156387018534271,0,0,0.000492714647724183,0.000769853664786904,0.00068635220044084,0.000291140399149181,8.5762465842218e-06,0.000788570941076649,0,0.000400369788236191,-0.000258096322127323,0.00035710181412351,-4.959530880582e-05,0.00054156327278475,0.000344070813955664,0,-3.13188623496286e-06,0.000863380926314954,0,0.00069303182891888,0.000263660668719453,0.000150356559841928,0.00156835530197256,0,-0.000696321163194771
1.95577060984141e-05,0.000122151996729699,0,0.000105327341743717,0.000176507435855373,8.65168656006517e-07,7.15778111672263e-07,0.000851519317345291,0.000753519397352505,0.000720500065991683,0.000271210956922576,0,0.000897309138140162,4.24969327852871e-07,0.000398049180947661,-0.000217553050311327,-9.02073380970299e-05,2.80618954048362e-05,0.000989482796744494,-0.000196204931062266,5.60296284693936e-07,1.87913762622298e-06,0.00047816725975033,0,0.00100796041791068,0.000241625239253851,-7.5564686951432e-05,0.000391966965526034,0,4.75586556752733e-05
-1.79637639010296e-05,0.000856030919965341,0,0.000418796646664796,0.00037309388826172,-8.65167907490361e-07,-7.15777599334324e-07,0.000650079162865882,0.000906059271377311,0.000942678244024046,-5.62114166489263e-05,1.50083028075586e-05,0.00153190239977503,-4.24969147254018e-07,0.000489670225728787,-0.00145502127406485,0.00116431939362849,0.000456156150277141,0.000962917854322181,0.000823937327544485,-5.60295970762186e-07,-6.26378031690467e-07,0.0015213619268615,0,0.000763618993368526,0.000435219651165439,0.000225120236479673,8.58398444945872e-05,0,0.000419360928531382
-2.33243382516558e-05,0.00042015614822263,4.52539675299704e-07,0.000198207741451489,0.000779465821430409,8.65168656006517e-07,7.15778111672263e-07,0.00084724831411041,0.000923050488032794,0.000873748239543099,0.00023918751198704,8.57604432097706e-06,0.00120171664215305,0.000520162457274642,0.000184008625201925,-0.000271670439060042,0.000264170270447216,0.000719471856778757,0.000417516255441614,0.00030812866199531,5.60296284693936e-07,1.2527568480803e-06,0.000400472435502599,0,0.000667796841858797,0.000682478754855538,7.63486876376845e-05,-1.79534979808132e-05,0,0.00127051990481185
3.91162622238952e-05,-0.000210792354550603,-4.52539470507639e-07,-9.86730935741652e-05,0.000555643372755339,-8.65167907490361e-07,-7.15777599334324e-07,0.00119725819646999,0.000307748671917886,0.000342072180467363,0.000219294620669815,-1.17919598130877e-05,0.000719158735152226,0.000242956078892743,-0.000291877864489777,0.00027029108606144,-0.000844659626039876,-0.00117457494987533,0.000378162962685332,-0.000457067025106002,-5.60295970762186e-07,0.000187913291796151,0.000760999439156617,0,0.000655034302522779,-0.000231326146934009,0.000375352389889259,-0.000381703138745983,0.000147188392908667,-0.000580503707454958
-3.91147322017736e-05,-0.00025739213075737,0,-0.000111018184778613,-0.000111066960930295,0,0,0.000561687392583065,-0.000305561107512396,-0.000363529668120177,-0.000359167700467383,1.82241527912926e-05,0.00033168088501847,0.000173679894789873,-0.000272534854779395,0.000502663681677498,-0.000498593227300621,-0.000135737452443002,2.63932889529053e-05,0.00030247646073106,0,4.5090716886108e-05,9.3402816907199e-05,0,-0.00029093578375858,-9.97326168542649e-05,-7.5519274506225e-05,9.49701496026652e-05,-0.000245963978112269,0.000474317403993905
-8.257877580655e-06,0.000108657078794537,4.52539675299704e-07,0.000183405955512141,-6.60730308082425e-05,8.65168656006517e-07,7.15778111672263e-07,-6.71854879347148e-05,-0.00013817258383791,-9.81994960530218e-05,0.000275534316145933,-2.67997362905705e-05,-0.000382925326212207,4.24571480019325e-07,-0.000272609150274577,0,0.000632226269155636,0.000285870554158141,-0.000195816007873473,0.000391628919968052,5.60296284693936e-07,4.69673789634561e-05,0.000218257936213897,0,0.000502569934453222,0.000382014021809776,0.000302099912391112,0.000397311468327854,0.000148232329471005,0.000555386094053087
4.57808923594528e-05,0.000196417810118012,-4.52539470507639e-07,0.000460486553381471,0.000929871771544559,-8.65167907490361e-07,-7.15777599334324e-07,0.00193731172801489,0.00149707651317271,0.00153033583209031,0.000991650304436681,-4.28807272570343e-06,0.00544453664480287,-4.2457129975846e-07,0.00036231805801831,0.000166986360844429,-4.70017506226079e-05,0.00100026099438863,0.0015736471998787,0.000176994425861952,-5.60295970762186e-07,-0.000424565165117059,0.000445047539399566,0,0.00165238958804373,0.000541395304317979,-7.94759672648979e-07,0.00185690860497996,3.1906396923847e-05,0.00134455376633246
1.95573972668346e-05,0.000909123501136873,0,-0.000164383786827073,-6.69727640903999e-05,0,0,0,-0.00030628511694752,-0.000345900699559917,0.000101268275070973,-2.57285466800999e-05,-0.000434870505227246,0.000694598941288568,0.00014735768243608,-4.93616378772054e-05,-7.70556719549869e-07,0.000314835806282844,-0.000320526445557274,0.000464468845004903,0,0.000515583398590469,0.00149534378958063,0,-0.000549515599764993,-6.57693469004794e-05,0.000301214155316775,0.000457046131958657,8.23364617757666e-05,0.00173264802903205
2.11505493202895e-05,-0.000603571604228082,0,-0.000228531030485868,-0.000504243008771028,0,0,-4.54518359561542e-05,-0.000164168928782007,-0.000175705056964022,-0.000279560187987769,-1.07205036067333e-06,-0.00077677325721923,0.000694965362043898,-0.000399911922232443,-0.000194552529182942,7.70557313307985e-07,-0.00140230520208319,-0.000307021609728798,0.000287846476820892,0,-0.00056165247299274,-0.000575364376334853,0.00124278668556932,-0.000194447734907335,-2.59108407968286e-05,7.54794934134427e-05,0.00116564671556772,-4.9397809824638e-05,-0.0020178068768865
-7.28664472464203e-05,0.000221461076076061,4.52539675299704e-07,1.97338073831936e-05,4.78650282775269e-06,8.65168656006517e-07,7.15778111672263e-07,-0.000404614241676039,-0.000260412581378956,-0.0002555178927212,-0.000116699474632139,-1.07205150996654e-06,-0.00115605650719683,4.23982124927688e-07,-7.39674122257877e-05,-0.000393537275676555,2.31167015864961e-06,-0.00014421219682808,3.23279895734786e-05,-0.000855231656845504,5.60296284693936e-07,0.000467367007147105,-9.83142152727522e-05,-0.000596690600766893,-0.000213487014177424,0.000232207013050494,-0.000150947593378892,-0.000130127922364429,0.000196571828478305,0.00133236225313583
3.91160525471195e-06,0.000196275892239853,-4.52539470507639e-07,-4.1933513181502e-05,-0.000135936029653088,-8.65167907490361e-07,-7.15777599334324e-07,-0.000315324314411973,-0.000240604398248508,-0.000246955917829538,0.000332522214025476,-3.21615797763428e-06,-0.000397489027298763,-4.23981945166922e-07,-7.3432935751563e-05,-4.93931183764073e-05,0,0.000311308323810204,0.000347089298930575,-4.08053650514445e-05,-5.60295970762186e-07,0.000281165892886341,-0.00100249813615425,-0.00177597493041767,0.00075015903147869,0.000112589274327169,0.000150970381994726,-0.000104164905054207,0.000475383960010114,0.000596792669779302
2.66567611688097e-05,-0.000105871935595661,0,-6.8247599000177e-05,-0.000352332816642495,0,0,-0.000225196170472068,-0.00022915236644276,-0.000218971330935706,0.000237751400091493,6.43233664283172e-06,-0.00169417708773064,0,-0.000690104293226328,0.000220827201262307,7.70554938281013e-07,-1.56584372879222e-05,-3.74182114434224e-05,-0.000401901797407321,0,4.94562628218896e-05,-0.000819849697604288,0.000613301690057975,-0.000340725779424065,-0.000102614068488424,-7.54737966895026e-05,-0.000443911282455074,-0.000262262575233445,-0.000234416836146972
-8.53283359033159e-05,0.000142247054256032,0,6.08514099025314e-05,3.83105433489055e-05,0,0,-0.000427372420382293,-0.000289907554028093,-0.000290227531911517,-0.000535913936843551,-4.07378700313195e-05,8.70283176755509e-05,-0.000173832671214568,-5.45764221210355e-05,-0.000374742364624376,-7.70554344526557e-07,-0.000182032183811978,2.5513371557672e-06,0.000753334823863531,0,-0.000468246267488876,-0.000554969669612747,-8.87024273299291e-05,0.000899599147559971,0.00019428928977807,0,0.000143458547713898,-0.000180031335739906,0.000531326006149236
0.000126047516436508,-4.7587170071259e-05,0,0,0.000167602206219654,0,0,-0.000270113372999766,1.46566164154506e-05,7.55458185383844e-06,7.70720546633345e-06,3.64511581283315e-05,0.000398287253246048,0.000173862894265903,0.000204807850787525,0.000126413984002159,0,0.000244058895196223,9.35487903710982e-06,-0.000502319492273061,0,-0.000235485394268922,7.46805501365832e-05,-0.000529065009462505,0.000653158383650665,-0.000142451135773921,-0.000150164465843447,-4.36443738723339e-05,4.83599793389675e-05,-0.000208547584323813
-7.28665633593498e-05,-0.000149184857148753,0,-7.2359435629241e-05,7.08599137807601e-05,0,0,-0.000314222251413452,-0.000174829933397125,-0.000179150159130634,0.000134324545718869,9.64848427673842e-06,7.36036221904431e-05,-0.000340881628430534,-9.34683455670928e-05,-5.37554736149124e-05,0,-0.000328811951531528,-0.000332520316906239,-7.1185827756938e-06,0,9.52186458154099e-05,-0.000261616403297709,-0.000444585887436597,-0.000669468765376886,-9.56451564694168e-05,-7.54908294535237e-05,-0.00236278394601589,-3.189546518496e-05,-0.00156550835296194
3.92609893827543e-05,0.000291996722791326,4.52539675299704e-07,-0.000236007509479366,-0.000574499132506332,8.65168656006517e-07,7.15778111672263e-07,-0.000651786814195955,-0.000553899441598099,-0.000518117377333032,-0.00069465085813056,2.46569996934524e-05,-0.00118760740041116,0,1.72905586525065e-05,4.93995771977245e-05,0,-0.000584094232999531,-0.00165805030638629,0.000140474366750174,5.60296284693936e-07,-0.000187913644910867,-0.00125253046723196,0.000383985869320024,-0.00122371551740501,-4.3841556614435e-05,-0.000225694885944651,-6.39039827911747e-05,-0.000245911591181876,-0.0011285887614958
4.0708136136692e-05,0.000127778104500022,-4.52539470507639e-07,4.93511962729995e-05,-0.000170532713539474,-8.65167907490361e-07,-7.15777599334324e-07,0.00102052861290279,0.000267150540901207,0.000239753507474996,0.000234648946448225,-3.21605109657424e-06,0.00103160000714542,0,0.000125894703399136,8.71714182362181e-06,-1.54110987656203e-06,0.000877632898696085,0.000625464411586194,0.00104819017557779,-5.60295970762186e-07,1.25299308727873e-06,0.000326117205811481,0.00050138901550233,-0.000774702443834055,8.07118586645564e-05,7.55135717760691e-05,0.000912410553286515,0,0.000873991423959158
-4.24448340291602e-05,-5.39913795545563e-05,0,-3.37216532493544e-05,-8.52808999531552e-05,0,0,-0.000685131891620839,2.93263424918119e-05,3.45507804698124e-05,-9.47186635415425e-05,-7.5041433592515e-06,-0.00022082933684285,0,-0.00016153552755125,-0.000103151945721651,7.70556125792668e-07,-0.000272714935905433,-0.000276769579531645,0.000102860615333917,0,0,0.000487236241425034,-0.00036925939513392,0.000669020544972005,-2.19199701888603e-05,-7.55078699071152e-05,0.000341842057181966,0,-0.000873228229975001
-3.41890990375445e-05,-0.000189781927200792,0,4.52378896113065e-05,-4.12066455776781e-05,0,0,0.000361471877637401,0.000383325949595854,0.000376806430541762,-0.000332648210198507,-3.75209983585988e-05,0.000378170102920307,0,0.000127520212764166,0.000312393749800053,0,0.000324345207717989,0.000622690996194948,-0.000346467172353827,0,0,0.000173347228223547,0.000136724418741314,0.000444970160166893,0.000249096030505353,7.55135717760691e-05,0.000831236829339629,0,-0.00141879857803886
-0.000145163764864215,-4.0102384059961e-05,4.52539675299704e-07,0.000152156927252565,-0.000272166734708397,8.65168656006517e-07,7.15778111672263e-07,-0.000129157104312697,-0.000138195729123783,-6.04390030154871e-05,0.000204944224319237,-2.03693062429375e-05,-0.00033955535532881,8.48253403736461e-07,-9.23863391399817e-05,-0.000130728637851175,2.31166659610915e-06,0.000321630464211379,4.85243490074665e-05,-4.36197364134846e-05,5.60296284693936e-07,6.26495758644512e-07,-0.00039949356820435,2.39834610049508e-06,-9.7224084752474e-05,-0.000138462902401651,-0.000526170630299917,0.000680429961092358,0,0.000241120989473991
0.000177206646567785,0.000175388126437775,-4.52539470507639e-07,-0.000163646605566392,0.000208015000086231,-8.65167907490361e-07,-7.15777599334324e-07,0.000354667915097617,0.000338207500248601,0.00029141994909866,0.000146516111264125,9.64881528631203e-06,0.000359749748035633,0.000173043547596385,-9.13142333494309e-05,0.000122029348058337,-3.08221500309207e-06,-0.000764360454650969,0.000470748473046905,0.00105450571230103,-5.60295970762186e-07,2.50598146459129e-06,0.000108811438421115,0.000617972363124669,8.27043888088652e-05,0.000171359116902809,-7.55476208463936e-05,0.00109986057483948,0,-0.000714553504802185
8.92395371713074e-05,-0.000106925226120177,4.52539675299704e-07,8.22479347535822e-06,5.4628521263476e-05,8.65168656006517e-07,7.15778111672263e-07,-0.000251538339816966,-0.000292037121162834,-0.000303204253923257,-0.000555137611344308,-9.64872218757389e-06,-0.000323937112711136,0.000521161090935559,-0.000271806236196879,-3.631382699799e-05,2.31166837737801e-06,9.85552196410089e-05,-0.000222925980066018,-0.000427704854284382,5.60296284693936e-07,-6.26493796165981e-07,0.000130661201605153,-0.000175769671422499,-0.000193333459987145,-0.000131485628222371,-7.95298197085388e-07,0.000950761429398717,0,-0.000408299644411897
-5.33071741897161e-05,-1.39017658450779e-05,-4.52539470507639e-07,-8.22472582786873e-07,-0.000680423357496329,-8.65167907490361e-07,-7.15777599334324e-07,0.000498723700350679,-0.000128785158086508,-0.000188885542916396,0.000102493004577032,-6.43254352425881e-06,6.07927485964448e-05,0,-0.000490249070310463,-3.63151457401163e-05,0,-0.000334793677685693,0.000142976776486477,-0.000343068453528855,-5.60295970762186e-07,-5.63844769776827e-06,-0.000119968930080562,0.000254910829155351,-1.22952560432088e-05,-0.000187292036103517,0.000301418256402699,0.000327056554609719,0,0.000995591876488856
-4.83846340831142e-05,-0.000182329540593695,0,-0.000121726042382114,4.79497639914906e-06,0,0,-2.16403860347202e-05,2.19905419726004e-05,0.000132784634118917,0,-3.2162924509944e-06,0.000354138061420235,0,-0.000707884010852556,-0.000113307369482097,0,-0.000737706737416874,0.000474819262345343,4.26612666983998e-06,0,-1.25299544227067e-06,0.000941055649892755,0.000212504703464082,0.000359920102208402,-0.000329815303430125,0,0.000334530355328445,0,-0.000134580687599329
0.000137482753085523,0.000494144336137929,0,-0.000213046507476723,0.000252214549231148,0,0,0.000336552596977289,0.000146600389328853,8.52731168402775e-05,-4.51804573585544e-05,4.71724410023281e-05,0.000414780225018256,0,3.62580795990585e-05,-0.000316715457312407,0,0.000519389224404864,0.000772278271933822,8.81662417148248e-05,0,5.01198804890282e-06,0.000633383634931379,-7.98720130888821e-07,0.000457001111775407,6.97724719689593e-05,0,0.000468381441436538,0,0.000153313073934305
-0.000302594300710903,0.000270469199918981,0,0.000329922217340542,0.000454446964888662,0,0,0.00045057511736204,0.00060411446974556,0.000385315278560341,0.00239246840806631,2.25130575733782e-05,0.000830331045743444,0,-0.000725135299965283,-0.000167127599742657,-2.31166303357967e-06,0.00166183569832039,0.000441082734882838,0.0010000772571531,0,8.14443975974363e-06,-0.000100505675525059,-5.27155707418337e-05,7.59459175718567e-05,-7.67443645217761e-05,0,-0.000444216499099984,0,0.00155232679897547
0.000251103231392918,-0.000297649424553361,0,-0.000517338233104869,-0.000359367513176754,0,0,-0.00092162256275206,-0.000742915619434651,-0.000582605346375084,-0.00103012086604909,-3.10887605554039e-05,-0.00140705084481502,0,7.09415349690784e-05,4.94198976135885e-05,1.54111225158534e-06,-0.00130705405010747,-0.000611636901753177,-0.000946046468022211,0,-5.63841237344242e-06,-8.52861146083829e-05,-0.000277170717991981,-0.000450057066789385,-0.0001285815954883,0,2.88453476243138e-05,0,-0.00175399012994331
-0.000144713880089192,-0.000101562349661025,0,-0.000614708568889386,0.00011695626123434,8.65168656006517e-07,7.15778111672263e-07,0.000314954283117094,-0.000140316486977837,-0.000148974826492942,0.000128760324211945,-1.07205955508799e-06,5.46439555977952e-05,8.47664155489746e-07,5.46915020235543e-05,0.000135171275086776,0,-0.000234990166314299,0.000500659187096034,-0.000407118845052698,5.60296284693936e-07,1.2529875921539e-06,-0.000160432803025059,-4.07482008870226e-05,2.0110855504653e-05,-0.000297071651090288,7.95059184232066e-07,0.000977291299540828,0,0.000426851170025744
3.91175203317566e-06,0.000325032529982649,0,0.000391119367160625,0.000341242294490069,-8.65167907490361e-07,-7.15777599334324e-07,0.000337238183420223,0.000497460334083882,0.000355217541052437,0.000407138345609749,8.5764856349026e-06,-5.46409697990677e-05,-8.47663436955834e-07,2.00344050296598e-05,0.000271759270696874,0,0.000916024154832215,7.05159901380034e-05,0.000279741499888566,-5.60295970762186e-07,3.13246505589006e-06,0.00042755093543275,0.000605654802331219,0.0004692438582124,0.000205419279696174,-7.95058552113462e-07,2.5885876982874e-05,0,0.000441778742240033
