ABC1,ABC11,ABC23,ABC24,ABC27,ABC28,ABC29,ABC32,ABC33,ABC34,ABC35,ABC36,ABC37,ABC38,ABC5,ABC6,ABC7,ABC8,ABC9,AC101,AC102,AC104,AC106,AC107,AC108,AC109,AC110,AC111,AC53,AC57,AC67,AC71,AC94,AC95,AC96,AC98,AC99,DH16,DH32,DH38,DH42,DH48,DH51,DH52,DH56,DH58,DH59,DH61,GJ13,GJ15,GJ16,GJ17,GJ18,GJ19,GJ22,GJ4,GJ7,GJ9,IB113,JR10,JR14,JR15,JR16,JR17,JR18,JR22,JR28,JR32,JR33,JR5,MC110,MC114,MC122,MC127,MC129,MC130,MC132,MC133,MC138,MC140,MC142,MC143,MC145,MC146,MC148,MC149,MC53,MC79,MC89
6.30611101851734e-06,6.52684310338879e-06,1.2952618504293e-05,3.929999409256e-06,6.91701181230872e-06,4.35556473562401e-07,1.08516651183291e-05,1.59501120294965e-05,3.27135379571368e-06,-7.04607271523606e-06,2.08189697138204e-06,1.12963776548861e-05,1.50306453698449e-06,3.95211856649639e-06,1.15720943262945e-05,4.97264591675694e-06,2.12415695314838e-06,3.86617543948648e-06,3.31552562065188e-06,0,2.5703494109179e-06,7.90019267149903e-06,3.48095740970398e-06,4.95319369997082e-06,4.98036648717111e-06,2.14160874222331e-06,2.85594378990877e-06,2.51281575402014e-06,8.60861883805805e-06,8.47099383975777e-06,5.44080171079588e-06,4.93299381893333e-07,1.65413582094485e-06,3.64973216290353e-06,-4.54169023787591e-07,1.66773920564073e-06,2.09813852283041e-06,2.30454458874713e-06,2.19487109555898e-06,9.08141258271351e-06,2.04307058007919e-06,2.02658193802675e-06,3.61976336447633e-06,1.02668615816927e-05,1.06278158669183e-05,1.25906880796158e-05,1.2670798033635e-05,3.3026946343709e-06,2.16675036870573e-05,1.08130598729796e-05,0,1.52169242576112e-05,3.05246956000214e-05,-1.00460183004436e-05,2.06037940852411e-05,4.3673996424038e-06,2.04564771848617e-05,1.73257341033379e-05,0,2.01735840708972e-05,1.04191635177346e-05,1.15545854830481e-05,2.44833737732969e-06,5.10847601127978e-06,5.66503023251385e-06,5.54879204747018e-07,3.54421943347626e-06,1.75588012727234e-05,1.95919121183901e-05,4.17587979525854e-06,5.09156402011043e-06,6.05256294836935e-07,1.89716879548508e-06,-8.78731496901556e-07,3.95332086488486e-06,2.37843197922839e-06,3.85638765356373e-06,-1.53295791675614e-06,2.80401753918316e-06,9.0537019785443e-07,9.38388714703304e-07,3.12545302570361e-06,2.61777064915239e-07,1.66646333696376e-06,6.36206084978787e-07,2.00649611416387e-06,1.85255725554286e-06,2.48512661414008e-06,4.89389296137529e-07
-3.09590259060167e-06,-2.75680717321575e-07,-1.20272464062487e-06,-2.17297777315557e-06,1.41321537257965e-07,7.93878516035549e-08,-8.85077851923889e-07,1.89478339448874e-08,3.17659184306671e-06,0,-6.87366927251163e-07,-2.89158301577594e-06,6.70753604275148e-06,1.61944037981948e-07,1.72934272714349e-06,8.02798499361791e-08,1.62714915332764e-06,7.04678682773128e-07,-7.05594846219675e-07,1.3065760531413e-06,-1.62022204280631e-06,-2.57928487881988e-07,3.48745519686876e-06,-1.98397236230594e-06,-1.69128967734005e-06,7.1030835373e-07,-1.80024671422923e-06,9.44488434469052e-07,-1.4355726993516e-05,8.61882816457901e-06,-8.16785662454375e-06,-3.10951705185049e-07,3.01495436426984e-07,-6.01692227313784e-06,-1.88207611033056e-06,8.34072490801825e-06,4.20218563063078e-07,6.45883908898605e-07,2.06036617692194e-07,1.04139557862884e-05,3.18906083255089e-08,7.99247578814466e-07,2.2225717868481e-05,2.11623341963925e-05,5.85163415907335e-06,-1.39128028988586e-07,-7.83510971456074e-07,1.45955446551678e-08,2.16980891459091e-05,2.4096444977509e-06,0,3.39102698410762e-06,-1.03769450893839e-05,-5.76350251531324e-07,7.33625061234433e-06,-2.56275142869423e-06,-5.69285672337458e-06,1.54699231395083e-06,-1.14121295365706e-05,-1.37083115824155e-05,0,4.35952009538895e-06,-4.71281671967102e-07,-2.14289195985447e-06,1.72575032694999e-06,-7.37899401388997e-06,-4.03165322009088e-06,-6.67879823095466e-06,-2.62240384763269e-06,-3.88085081702838e-07,5.21039755252829e-06,2.00745632894654e-07,-2.67353756227327e-06,-3.72711478112999e-06,-1.35241408113534e-06,4.33511189655368e-07,7.0289468610788e-07,-2.28581943921427e-06,-1.7675149557887e-06,1.6501969153548e-07,-1.88451530845055e-08,5.33411167390357e-07,-1.75382399928381e-06,-3.33430934419257e-06,1.15959783241148e-07,3.65719316375927e-07,6.14438514576257e-07,-1.1641066603878e-05,8.91998332624213e-08
-4.12612761932699e-06,-3.74592145639245e-06,-7.98422734449405e-07,-1.41501110915924e-05,-4.52239251399784e-06,-5.73887420952594e-08,-6.03322442572562e-06,2.52087351039022e-06,-6.90673271254408e-06,-3.79224067044632e-06,-2.38900592157301e-06,9.25085470903175e-07,-9.49289415870401e-06,-2.77843846053213e-06,-1.6612931145736e-05,5.90621941285801e-07,4.75191004793977e-06,-5.09405688261292e-07,1.21188978589735e-07,1.30691115856583e-06,-9.5632338612057e-07,-3.78998222955901e-06,1.49741883763122e-06,-3.96578706027005e-06,-6.60018364851696e-07,-3.87187260925544e-06,-1.06258154013397e-06,1.57551581795451e-06,-8.60541025854331e-06,1.05881435049021e-05,0,-1.83536811477685e-07,-2.17948256496603e-07,-6.59068796752117e-06,-4.54774779913251e-06,3.34035365378273e-06,-2.10168467244646e-06,-1.89201913774398e-06,-1.39091665733332e-06,-6.14867030493929e-07,-1.10881165690155e-05,1.62334438850114e-06,-2.416180177493e-05,-4.46344063732994e-05,-1.53809164965222e-05,2.11108254535308e-06,4.08451076413579e-06,1.98206304184938e-06,3.25931416118855e-06,-4.85657625755227e-06,0,-3.7360993394772e-06,1.16435435874578e-05,-2.49907091331586e-05,-6.50737533564893e-06,1.26459423751769e-06,9.52524932113567e-06,-4.48384832845867e-06,-7.60095600498863e-06,-1.16473191811375e-05,-3.2557044754684e-06,-1.21611915920774e-05,-2.54445589702299e-06,-3.54212579904635e-06,7.39817629176981e-06,-1.14135686001158e-07,-3.55587024582461e-06,-1.37258635630429e-05,-1.97458997423108e-05,9.3244082454727e-07,-9.15077343701907e-06,-1.0942592936587e-06,-1.16686593687949e-05,-6.59331502277833e-06,-2.57411680400946e-06,-3.13381220879731e-07,-5.08116053607466e-07,5.96889159740716e-06,-1.04326187576789e-06,-1.1929120547891e-07,-1.797921847228e-07,-5.57811708759388e-07,3.50609525487636e-06,1.6657725749588e-06,-8.38262524986936e-08,-2.64375104034341e-07,-3.3492885761044e-06,-1.25128298319662e-05,-6.44817326913028e-08
-5.75220007667606e-06,-7.21269187820802e-06,-8.67248976298434e-06,-2.61494575661242e-06,-7.06107587245353e-06,-4.97049303907541e-07,-1.29329608325404e-05,-3.37783978398423e-06,-9.10499703005413e-06,-3.02843437221637e-06,-1.07922946898702e-05,-4.98211237611303e-06,-1.50276959763763e-05,-5.9793926125473e-06,-3.28884420751818e-06,-5.04442416425851e-06,-7.94072508996991e-06,-4.41201067513435e-06,-3.64926556857358e-06,3.92173930778613e-06,-4.41042551440652e-06,-6.38948323048171e-06,-1.99815996764818e-06,-3.96147876362719e-06,-5.1968721547054e-06,7.09743809778191e-08,-4.90047279378501e-06,-9.46681094792834e-07,-2.86686729045405e-05,-6.61149015450557e-06,-5.43858640065305e-06,-8.46445300744684e-07,-1.88767039012077e-06,-2.72277352382838e-05,-1.19908439564507e-05,-1.00259457095647e-05,8.39491486603089e-07,-3.31998992266959e-06,-1.40693111144303e-06,-8.48129809837372e-06,-8.9511676605426e-06,2.74085226926402e-06,-2.62680425845053e-05,6.02659022920034e-06,-2.11205966688408e-06,-2.31355036689956e-05,-2.93006186929111e-06,-5.63580691170817e-06,-1.4670024307594e-05,-6.8719159299017e-06,0,-8.63674514996365e-06,-1.60218586738723e-05,-1.95898383645751e-05,-1.58425632676743e-05,-1.35166783994078e-05,-9.7893403351779e-06,-1.03478670652733e-05,3.79810492849963e-06,-3.18017703332988e-05,-2.16877264511244e-06,-1.40960173529771e-06,-3.38926282865252e-06,-7.94981070207722e-06,-1.23453411618652e-06,-3.49949531165056e-06,-1.90152686080528e-05,-1.84650037027888e-05,-1.58382746288733e-05,-7.99109976261757e-06,-1.50762695125152e-05,2.00586082845288e-08,-2.08473657966963e-06,-1.50848431089083e-05,-6.75062850819132e-06,-2.71422428875354e-06,-4.40084102785553e-06,-8.614968856977e-06,-4.81137328844347e-06,-1.03319237329096e-06,-1.20516237811208e-06,-2.42912276898867e-06,-4.47044918348069e-06,-8.33231668481879e-06,-7.26027073123374e-07,-2.28977769215833e-06,6.13950166740644e-08,-1.77871018510394e-06,-5.58482363941057e-07
-2.24021828104128e-06,-7.0752925038341e-07,-2.99170536229875e-06,-5.14564216431443e-06,-2.39802838380845e-06,-1.83270612713569e-07,-4.432667119798e-06,-4.64268396534686e-06,-4.52410922561728e-06,-2.26812108670512e-06,-2.32496423094652e-06,-1.76239482491476e-06,-5.6511801686568e-06,-2.1925710629848e-06,-5.03099921495349e-06,-1.85329833081137e-07,-6.5896899686785e-06,-1.62678409037887e-06,-6.05562074838005e-07,-3.92475990288841e-06,-8.15758749107745e-07,-3.30960996480686e-06,-4.9900629533963e-07,-7.91435963519981e-06,-2.11233684710462e-06,-1.31304949966107e-06,-9.06398610119716e-07,1.26114354021703e-06,0,-1.0794885056803e-05,-2.71708059397963e-06,-1.56559759929769e-07,-6.96016484238048e-07,-3.23090691959447e-06,1.94973345328753e-07,5.00565286521588e-06,-4.19982020106105e-07,-1.47354151165411e-06,-9.77175609350304e-07,-7.08143283622853e-06,-1.65542283225403e-06,-3.9089105502867e-06,-1.74131925888561e-05,-1.92331686293592e-05,-6.52750766661927e-06,-4.34328839700572e-06,-5.70168058012771e-06,-9.67519139300316e-07,-3.25689712617955e-06,-2.59481059920387e-06,0,-6.75445733066924e-06,-3.27382818028102e-06,-1.43681653083623e-05,-4.94429365084666e-06,-4.16562294270355e-06,-6.08031311612021e-06,-4.62527185425969e-06,-1.89964554746788e-05,-1.40550007206974e-05,-4.33528556358303e-06,-6.29359140305433e-06,-8.46203257657274e-07,-1.69079483718473e-06,-2.71542275874817e-06,-1.03165365972367e-05,-1.45212295134234e-06,-1.76217976236724e-05,-1.33483435213336e-05,-1.12877154401086e-06,-6.07833239238632e-06,-3.71090881090306e-07,-3.36060663533343e-06,-8.70412337539666e-07,-2.76008087045417e-06,-1.00078109863814e-06,-1.62266564964374e-06,2.66603303578546e-06,-8.89918635390267e-07,-3.80955768000116e-07,-3.70687619212341e-07,-5.16559498714973e-07,-1.01120240410186e-06,-1.66301524398432e-06,-2.67698647783865e-07,-8.44280350702959e-07,-1.13582809479884e-06,5.32912026807714e-07,-2.05922036756819e-07
-1.63196498057346e-05,-7.51987493388203e-06,-1.10924341108554e-05,-4.01189597377806e-06,-6.62727394073034e-06,-2.04358448322612e-07,-2.72685873832791e-06,-1.06584013289174e-05,-5.32567471927332e-06,2.26572349570438e-06,-1.0502180188456e-06,-7.06595259999992e-06,-3.45689156622974e-06,-6.12028030836019e-06,-1.1301275089657e-05,-4.09241973376338e-06,7.19917563810478e-08,-1.81396824915577e-06,-3.1886692037542e-06,0,-2.47551390156462e-06,-1.22903098307177e-05,-5.48760354266037e-06,0,-3.67009899898908e-06,-8.6325182005287e-07,-2.75057100173847e-06,-3.15651964456443e-07,-1.1446150200742e-05,4.33078527312843e-06,0,-4.75098627573008e-07,-7.76102871157783e-07,-8.45472150560603e-06,-9.73305714437064e-06,-1.00186203717339e-05,-8.39727696925712e-07,-4.04978785072806e-06,-1.21648062834551e-06,-2.00233337696775e-06,-1.52886837430456e-05,-1.56655849672366e-06,-1.14599126148453e-05,-2.70097980688432e-05,-1.0931511081872e-05,-2.97588565427524e-06,-9.38618879062404e-06,4.08195356033286e-07,-1.41102312132102e-05,-8.26461759465094e-06,0,-1.47301035268909e-05,-1.89114736953195e-05,-1.53949782699717e-05,-1.84944631318228e-05,-1.45528750618079e-05,-1.65832376544653e-05,-5.73600047324776e-06,-2.27602059606816e-05,-1.45773656349283e-05,0,-8.23969775129937e-06,-2.81975200517102e-06,-5.383986542216e-06,-7.64913303406589e-06,-1.1863412904741e-05,-8.96945549769555e-06,-1.14028962033721e-05,-2.13305534334204e-05,-2.75380868562365e-06,-9.43827065185821e-06,-2.43970146280791e-07,-3.36296506849215e-06,4.45174080523839e-06,-3.83080514176606e-06,-1.1159348975819e-06,-1.80937592447436e-06,-1.63602624128487e-06,-2.70056061988868e-06,-4.24790033030149e-07,-5.5569409538536e-07,-1.29626730895685e-06,-7.75897349633747e-06,-5.81814567934161e-06,-2.98501104291455e-07,-9.41426559688436e-07,-7.46739304462911e-07,8.68715037787779e-06,-2.2961623407035e-07
-2.03817930815531e-06,-8.52178490837943e-07,3.19291018351238e-07,7.70103109051222e-07,1.69025900556629e-06,-5.77589237539528e-08,-8.12070169122565e-07,-4.30898733754929e-06,5.35493242222805e-06,-2.26812108670512e-06,1.03582297049069e-06,1.35385612356944e-06,8.17694799303025e-06,-5.36307500390409e-07,1.91435412108309e-07,5.88194893001907e-07,6.92382928035163e-07,-5.12691570400255e-07,3.1007354696513e-07,0,1.10267811412899e-07,1.47567169555801e-06,-1.49223607807577e-06,0,1.91359921888126e-07,-1.93893905083532e-06,1.22519790458776e-07,-3.15560364930885e-07,2.85941119867134e-06,-2.16882160352631e-06,-1.35798782025253e-05,2.11625092610613e-08,-2.19354114930742e-07,-2.81710686918738e-06,1.28088871843266e-07,1.66733362704038e-05,-2.5177662273965e-06,-4.59438866470922e-07,1.71212121831757e-08,-5.80040718152415e-06,-2.12356062705736e-06,3.2096467269803e-07,2.22530287090248e-05,3.44717577911898e-05,1.36227790058725e-06,1.34080570180422e-06,-2.1687154807351e-07,9.51780910257677e-07,4.33762788097028e-06,3.06133356549287e-07,0,-6.01260582474333e-07,4.7221305855221e-06,-7.98700898325015e-06,5.83323195752097e-07,-6.16459130943928e-06,1.68759270142695e-06,-1.27457370915264e-06,3.78628387363346e-06,-4.61040954571312e-06,0,4.42319553823542e-07,-9.38890439688467e-08,1.92638799612653e-08,-1.23217832635863e-06,1.93349316530515e-06,2.25059316769785e-06,-7.43586493747673e-06,-5.71322686298676e-08,1.2178427260044e-06,4.08659374110548e-06,-5.47978275716649e-07,3.01680982102996e-07,-3.80776662469045e-06,-1.76092775179524e-08,-3.15402662296866e-07,-5.1139361705747e-07,-7.75703697404884e-07,1.2029215790498e-07,-1.20060684207655e-07,-8.34282941884709e-08,-8.79847797636455e-08,-2.49412128558078e-06,-2.48988620637429e-06,-8.43669672810546e-08,-2.66080435271018e-07,-1.67724175563055e-06,1.85879070213539e-06,-6.48976671392728e-08
-7.70940792858944e-06,-2.76814148217571e-06,-6.36450877408742e-06,-2.40173754824404e-06,-4.36769592646039e-06,-4.45662998355803e-07,-4.87959379794604e-06,-6.03371898990176e-06,-2.77269343470615e-06,3.77620582617382e-06,-9.68219941828201e-06,-6.45007777308454e-06,-2.53690336335939e-06,-3.06492312660506e-06,-7.32646491322921e-06,-3.03776387186009e-06,-1.23194167978366e-05,-3.95588504158522e-06,-7.53512646981482e-07,0,-1.83625430317567e-06,-5.27972028657118e-06,0,0,-2.4883262483355e-06,-1.07535002670912e-06,-2.04028255908408e-06,0,-1.71596549414134e-05,4.21041148258103e-06,-5.42092865259898e-06,-3.52412442023614e-07,-1.69251790386811e-06,-6.33823425290355e-06,-1.24009804192516e-05,-1.00283898699023e-05,-5.44597123152186e-06,-1.83740869994059e-06,-2.56820783257491e-06,-1.02963292794853e-05,-6.04303823339902e-06,-1.00325838516313e-07,-3.0986194483537e-06,-2.77874778029733e-05,-7.23823640375017e-06,-1.9648894309193e-06,-1.67126777136527e-06,-3.54835241406839e-07,-8.13534796584001e-06,-5.0278951603506e-06,0,-5.01220715617811e-06,-1.65324730866206e-05,-2.18375951649479e-05,-9.580425687359e-06,-8.78450747303362e-06,-8.52107520653689e-06,-7.36730860817442e-06,-1.1362388000608e-05,-1.16035542507471e-05,-1.29923194992925e-05,-7.48190887515827e-06,-2.44102624604997e-06,-4.34478893109557e-06,0,-4.39535829749105e-06,-7.96985381948529e-06,-6.37938755257923e-06,-1.05962814864274e-05,-4.60250565805314e-06,-4.86508018001913e-06,-3.03912829634356e-07,-1.85231402749132e-06,-2.05300056708156e-06,-4.02068156847879e-06,-2.43362041798787e-06,-3.94587014274576e-06,-3.96415092267188e-06,-2.00318651255528e-06,-9.26378142649705e-07,-8.88004925820455e-07,-1.76621277899534e-06,-3.2361890411303e-06,8.29448160389701e-07,-6.50968424564656e-07,-2.05305426208853e-06,-9.30210759300526e-07,-1.86266798403003e-05,-5.00744941972813e-07
-7.77026288429117e-06,-8.14637044841152e-06,-5.77238991382925e-06,-8.37532138442191e-06,-6.89890610014012e-06,0,-9.11181345425197e-06,3.55686211715969e-06,-3.05509103344667e-06,0,-3.71917660267158e-06,-5.84194006110323e-06,-5.18708983804416e-06,-2.93790888459073e-06,-2.91062219665657e-06,-1.2921832899479e-06,-1.30574503631731e-05,0,-1.22324142308087e-05,0,-4.11152264112267e-06,-2.88566655126804e-06,3.47910534404305e-06,0,-4.78076193331179e-06,-2.97708676107352e-06,-4.56835849013629e-06,-1.89281291131809e-06,-2.57108192913939e-05,6.44068470130613e-06,-1.08330642335798e-05,-7.89080102841724e-07,0,-1.94376255512022e-05,-3.63815228140122e-06,1.33516570095234e-05,-8.3479503073398e-07,-1.00981261909465e-06,-2.4446450121014e-06,-2.5484902491149e-05,-7.5214359686584e-07,-1.48470964157205e-06,-1.24771604590159e-06,-2.53949395699206e-05,-9.66139575757486e-06,-9.31241625191715e-06,-6.72638976784294e-06,-2.85525094463888e-06,-1.08413928153124e-05,-3.64732726967381e-06,0,-1.13274325017123e-05,-1.92371715145968e-05,-2.59516107403261e-05,-1.5184163978284e-05,-1.7492419055663e-05,-1.94004725069947e-05,-7.01739532571901e-06,0,-3.95716964051613e-05,0,-5.74720385798589e-06,-8.44171335405217e-07,-5.08438856412724e-06,-4.92771295770067e-07,-7.28737075052769e-06,-5.74581841004161e-06,-3.27004830558954e-05,-3.68414623266222e-06,-4.14612400084095e-06,-4.95650701287731e-06,-8.41377076442455e-07,-6.01778359778492e-06,-3.68486375511121e-06,-4.83117271408713e-06,0,0,-1.41492299058945e-05,-4.48529742667927e-06,0,-3.73774785556607e-07,4.05740351143292e-07,-4.9338943246505e-06,-1.16146714944743e-05,0,0,-2.57527137000838e-06,-5.75582040209636e-06,0
0,0,0,0,0,-4.60086327656431e-07,0,0,0,0,0,0,0,0,0,-4.65255836955942e-07,0,-4.08391234661327e-06,-1.04941038780062e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.74729414323454e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79765610642655e-09,0,-3.86749922488204e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5818698456502e-06,-2.51238151956209e-06,-4.07357332801425e-06,0,0,-9.56359220409438e-07,-7.44409339129505e-07,-2.31077065688118e-06,0,0,-6.7203620893636e-07,-2.11949881279929e-06,0,0,-5.16950929951047e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8677905967081e-06,0,7.05573686516814e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.40287820014254e-07,0,0,0,0,-9.79308096779634e-07,0,0,0,0,0,0,-3.38823897763337e-06,0,-7.00487844025933e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.60664417870518e-06,0,-7.40034538416675e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0217203583639e-05,0,-6.25651849408294e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04846857208202e-06,0,-3.85392183348239e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73390742779862e-06,0,1.13288799405883e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09846609735399e-05,0,-2.88719841991742e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.64279984657586e-06,0,-2.73233952852868e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.70110909210305e-06,0,-2.0480062594352e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17116733030221e-06,0,1.61326833943316e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31976609409589e-06,0,-1.13874315588071e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.52372942029798e-07,0,2.88368362681533e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.63021768632767e-06,0,-2.01698077180246e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.068412995018e-06,0,2.28263796274345e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.15270246346603e-07,0,-2.20442968034474e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.56928304779156e-07,0,-2.44307683871359e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91640650912999e-06,0,1.04608993088988e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
