ABC1,ABC11,ABC23,ABC24,ABC27,ABC28,ABC29,ABC32,ABC33,ABC34,ABC35,ABC36,ABC37,ABC38,ABC5,ABC6,ABC7,ABC8,ABC9,AC101,AC102,AC104,AC106,AC107,AC108,AC109,AC110,AC111,AC53,AC57,AC67,AC71,AC94,AC95,AC96,AC98,AC99,DH16,DH32,DH38,DH42,DH48,DH51,DH52,DH56,DH58,DH59,DH61,GJ13,GJ15,GJ16,GJ17,GJ18,GJ19,GJ22,GJ4,GJ7,GJ9,IB113,JR10,JR14,JR15,JR16,JR17,JR18,JR22,JR28,JR32,JR33,JR5,MC110,MC114,MC122,MC127,MC129,MC130,MC132,MC133,MC138,MC140,MC142,MC143,MC145,MC146,MC148,MC149,MC53,MC79,MC89
1.79387531238023e-05,0,1.34318095539336e-05,-4.59859378636017e-06,1.94903175885572e-06,0,-8.1144682618451e-06,-2.05685774821671e-06,9.13819808514868e-06,2.23364708413289e-05,1.58867144502623e-06,1.4443616954443e-05,-3.73088509689542e-06,3.69992834546504e-06,7.30025855767943e-06,1.03139542253455e-06,-2.18728242003377e-06,-2.3448610715011e-06,0,-6.75573314636537e-06,-1.53353740069458e-06,0,0,9.37237364373313e-06,-2.60462325154557e-06,0,7.98524017359395e-07,-1.37064365708432e-06,-2.97776261730224e-06,8.52291436994766e-07,5.6386408566937e-06,2.15467932881797e-07,-2.32647621888801e-06,0,-5.87167902955932e-06,-1.77051478911941e-06,1.59228596060265e-05,0,4.05989222327947e-06,0,2.60291019960908e-06,6.33230691300346e-06,-1.81640221679727e-05,2.16283699448515e-05,-3.4063202109414e-06,7.47138842379627e-06,-3.64527119528028e-06,1.94005838531771e-05,0,3.52013547211183e-06,7.51742714665063e-07,-1.2491846448909e-05,5.94317897181581e-06,-5.58258311627121e-06,3.04257459428736e-05,2.64774113112636e-05,2.74531905677943e-05,-2.92230797373714e-05,0,-1.66224602851749e-05,4.45495854614168e-06,0,-2.06098117753026e-06,2.09357368152637e-06,3.58750917797534e-06,-2.41934267758093e-05,-3.21724153812394e-06,-1.96699502452507e-05,-6.25405932021362e-06,-6.79440112178903e-07,0,0,-4.43578659874911e-06,1.22833841519502e-05,3.16147599814396e-06,-1.93742383959447e-05,0,-4.79656789898288e-06,0,4.70939656074545e-06,1.85264877076984e-06,2.23350473340671e-05,-4.50797037031843e-06,0,-1.71935310258566e-06,1.04019987625897e-05,0,1.03411917920611e-05,0
1.37571278898825e-06,2.62052905344802e-06,6.85215344497566e-06,-2.30096910910248e-05,-9.74197825942271e-06,0,0,-1.02904469978111e-06,9.12564906278511e-06,-8.87903207853296e-06,9.52931685545749e-06,1.08035435129618e-05,-1.02655344171284e-05,9.24180368415177e-07,-1.45339217560051e-05,-2.06186541176071e-06,-1.09419862143969e-06,4.69111706332895e-06,9.34107818328937e-06,-1.12752516499488e-06,8.18191378309551e-06,-5.58818485251949e-06,1.59170665287207e-06,1.33559051569997e-06,5.21153326626287e-06,0,4.85353999484888e-06,0,2.38267509678809e-05,7.66981422204606e-06,1.12660976323493e-05,0,0,1.32814841743631e-05,1.46890328821555e-06,-3.54201511388667e-06,-1.18772858059213e-05,-3.89355170312428e-06,0,4.07758757909751e-06,7.80603793310259e-06,-3.16278699881273e-06,-2.96092153858338e-05,-1.71277048721819e-05,-4.25973596114013e-06,7.46645029529277e-06,-2.43093645008752e-06,-1.10392572405431e-05,1.45283774398802e-05,7.03382970822762e-06,1.50295677763247e-06,0,-5.94068078813703e-06,5.58480725297092e-06,7.59302125382064e-06,2.11202460873076e-05,-2.74037698827038e-05,3.66091769936958e-05,0,-9.49537413214536e-06,-7.41970453934776e-06,4.99942109086973e-05,2.06178813962013e-06,1.25578684214231e-05,1.07569597493792e-05,2.3109346395642e-05,-6.43639924154937e-06,-2.62619620353055e-05,-1.12354636838004e-05,1.3592844124075e-06,0,0,-1.90384442282345e-06,-2.93109669939148e-06,1.40046391014468e-05,7.06662514410342e-05,-3.05343264120583e-06,3.3588989236784e-05,-1.2738029159637e-05,1.56639611040209e-06,4.62348556868801e-07,-9.53135611393761e-06,6.01615332698278e-06,0,3.44318952486539e-06,3.89059463968485e-06,0,0,0
1.37539143584806e-06,0,2.03549766773022e-06,-1.8474934452647e-05,5.85474103698043e-06,0,0,-4.11741155707639e-06,-9.11313445902375e-06,-2.56237016124859e-05,4.75653915747417e-06,3.59392316392447e-06,-1.49541339513145e-05,9.23980156029813e-07,2.10893197667161e-05,2.06371710948119e-06,-1.31337304833863e-05,0,0,-2.25557439467334e-06,0,1.56607448383674e-05,0,-2.67023514576607e-06,-9.76305327347657e-06,0,-1.64539832147871e-07,-1.37153542263831e-06,-2.97370018535504e-06,-7.6625434902156e-06,-9.36982990703199e-06,2.15392063891346e-07,-1.39664809382951e-05,-4.19948355731083e-05,-1.46865728197066e-06,1.77199391592862e-06,0,-3.90012125043035e-06,0,4.07595589139223e-06,-2.59932368882767e-06,1.26578773292919e-05,-1.91992627575565e-05,-4.52842298895037e-05,4.26203281003539e-06,-2.9846074760313e-05,2.55301250403846e-05,1.38324328599557e-06,1.45146260177885e-05,3.15944213880523e-05,1.50190058875107e-06,-1.25022045305398e-05,1.18863579436316e-05,-5.58258311627121e-06,-1.51793496726908e-05,-2.10711577756579e-05,-4.80430834936439e-05,-7.3017645780179e-06,-2.48070853555713e-05,-1.30021616876849e-05,-1.48568384997396e-06,-4.52266904318494e-06,0,6.26823452162767e-06,0,-8.71429330500814e-06,-1.28804699959034e-05,-1.97319446854654e-05,-1.10121633543236e-05,0,0,0,-3.17507324461711e-07,-5.14997312817936e-06,3.07916314584269e-06,2.66043363218321e-05,3.05750932029956e-06,-1.43563298190249e-05,-3.19021429222091e-06,0,-2.3107279718838e-07,3.81952086371826e-05,0,0,0,5.18240022876096e-06,0,-1.54938446138421e-05,0
-1.37507023280402e-05,-2.61922009787687e-06,-2.95707888013569e-05,-1.85290338214696e-05,-1.5597346250488e-05,1.83855554507416e-05,-3.79075194551573e-05,2.06117499086591e-06,-7.30051925022809e-06,7.870332319982e-06,-1.10891430773993e-05,-5.38726548791668e-06,-9.3668160287786e-06,4.61890015186817e-06,-3.02822175217726e-05,-3.09279811764091e-06,-1.8663206760154e-05,-4.68832805199522e-06,-2.09878863116799e-05,1.12831162756136e-06,6.12426439826161e-06,-1.33903628292586e-05,-3.57630646232958e-06,-4.00819138110007e-06,1.30388498413451e-06,0,-1.39231798897795e-07,0,-5.94855970801431e-06,-4.26100790113681e-06,-5.63118726666503e-06,4.30632496621909e-07,-2.33539968931662e-06,2.22082190082141e-06,-8.81341972929331e-06,-1.41720047930875e-05,0,-1.30223766821896e-06,0,-8.14865101806991e-06,-2.08017551169273e-05,9.47325214134833e-06,-7.3765411098027e-06,-6.47949815540308e-05,-4.25973596113952e-05,-2.61844950587575e-05,-1.94092685386837e-05,-8.29695232633311e-06,-2.17513509046705e-05,-2.78549850401913e-05,-9.75549824133063e-06,-2.50251596080201e-05,-1.18763694075445e-05,5.58480725297092e-06,-7.59637062358413e-06,-1.58401845654796e-05,8.95053479004786e-05,-5.11403895404013e-05,0,-5.3214051680151e-05,-5.94413171930475e-06,-9.04936719019581e-06,-1.85488305977668e-05,-1.46134294603251e-05,3.58009696893121e-06,-6.59315646446244e-06,-9.6718803638685e-06,-3.95172670391488e-05,-4.75916948463047e-05,-1.35847627660939e-06,-3.38293725257842e-06,0,-1.23840860935776e-05,-2.67105962508799e-06,-3.1065734391887e-06,0,1.82159815330575e-05,-1.43729973846015e-05,-1.27665769614291e-05,-1.56526513848122e-06,-3.69797642674875e-06,-1.26391978510685e-05,3.75549210015801e-06,0,-3.43423454560697e-06,1.29391745971337e-06,0,-5.17359160628245e-06,0
6.89144515082773e-06,-1.44129097939645e-05,3.24646351070201e-06,-4.18127646477867e-05,1.56382037390289e-05,-1.82242786485421e-05,8.16328141133153e-06,0,0,1.33945167346561e-05,1.58731630873534e-06,-3.59513079939686e-06,-9.37966312249387e-06,1.84556140209209e-06,1.94976822127957e-05,-1.03232210305794e-06,4.41051401184083e-06,-7.03667559499409e-06,7.01815585043368e-06,0,2.54798659594713e-06,2.23645871518084e-06,1.19588393746798e-06,1.3374856423629e-06,1.10805884083289e-05,0,-4.73404766513153e-06,1.37242834934576e-06,-2.67789588259575e-05,-5.11590632180812e-06,9.39462601661064e-06,-1.29098866292949e-06,2.33668006195331e-06,6.66078961046361e-06,7.35190529061606e-06,3.55090968308881e-06,0,1.30297173680308e-06,1.21584206896107e-05,0,0,-3.15273044237772e-06,-7.18788540174753e-06,-9.41284915248789e-06,-3.42625316406134e-06,1.87466632870534e-05,-8.50563278898788e-06,1.38533657184e-06,0,1.7536441311799e-05,1.50772806899003e-06,0,-5.9431789718175e-06,1.67477493488152e-05,7.59972294954335e-06,-7.93395475464733e-06,4.79134708583174e-05,5.86714475343921e-05,0,-5.62715518789826e-05,4.46229267356947e-06,-3.17010266147847e-05,8.27306662778956e-06,2.0917878637713e-06,-7.15649739994795e-06,2.15707898737295e-06,9.68054433552918e-06,1.98122283663714e-05,-7.34415468722028e-06,-2.03892661861144e-06,1.01536011922599e-05,0,-3.18846593994398e-07,7.31410334915916e-07,-4.62760534248675e-06,-2.83587078116436e-05,-1.8056192221364e-05,9.59313579796303e-06,6.39475374965161e-06,-4.69918833120626e-06,1.85550590701042e-06,9.50242060660933e-06,-7.50524097948689e-06,0,0,-6.46748746497433e-06,0,-1.03531815796446e-05,0
1.37667775002701e-06,-2.62775175943422e-06,-1.99917775590972e-06,0,-7.79867312524435e-06,0,5.43641646481072e-06,3.08990946712891e-06,-1.82713710407482e-06,3.34373846789201e-06,-1.58686511023939e-06,7.19509701345266e-06,-2.06636001122695e-05,-7.37905259556199e-06,-3.23716597438043e-06,-1.03278606804808e-06,4.40598808673967e-06,-7.04296021148129e-06,2.33691410184086e-06,-4.51219740598763e-06,4.07425704278216e-06,-1.11783436311598e-05,3.98206893262594e-07,4.01103407002331e-06,-2.60233949595456e-06,0,4.9424843187315e-07,0,1.19226846267292e-05,1.70638209593801e-06,1.87582261877239e-06,2.15619831318795e-07,-4.67079937863325e-06,2.21858879684874e-06,8.81489626133038e-06,1.77446462690885e-06,0,1.30223766821896e-06,0,-8.15517515819646e-06,-2.08592582409557e-05,0,-1.74566893559467e-06,1.9749914987213e-06,-5.14160844502864e-06,0,-6.07986179760241e-06,2.76983481595218e-06,7.26074923664339e-06,1.04740815682466e-05,-3.76666291468631e-06,0,5.94567925745983e-06,0,0,3.97045210203358e-05,6.1409747883723e-05,7.3017645780205e-06,-2.48574039871241e-05,-6.72163852219986e-06,-7.4319108687897e-06,4.54289564892496e-06,2.06502231709404e-06,-2.09119326801696e-06,1.07458414447274e-05,-1.20361568928078e-05,-6.44792024257839e-06,-1.31902630989966e-05,-1.04014040165892e-06,-2.04074763077414e-06,6.75949762061005e-06,0,2.2321615435492e-06,2.42245876651614e-06,6.1860843873871e-06,1.29260778572455e-05,0,4.79285394783886e-06,0,-4.70939656074545e-06,-2.31530165821346e-07,-2.21320014492119e-05,3.00669448704929e-06,0,0,3.88680017157072e-06,0,0,0
4.1290678379151e-06,1.3145346292181e-06,-6.60139506505222e-06,0,-5.85665560239405e-06,0,-2.71628791574523e-05,-2.05808939956222e-06,-1.09658377021784e-05,-1.11423861834503e-05,-1.58731630873534e-06,-3.59271633949065e-06,-7.5368093485169e-06,-7.39184124824113e-06,1.45756020592928e-05,-6.19950270163783e-06,-7.702575021448e-06,2.34975202129133e-06,-9.34436613759535e-06,-4.51639675210688e-06,-1.01755727675022e-06,-7.838684916444e-06,-1.59226691568547e-06,-8.01354309420126e-06,1.30174043646323e-06,0,-1.95140401748732e-06,-1.37153542263831e-06,-2.97834387098511e-06,-5.11806584326097e-06,0,-8.6217542135507e-07,-1.87036947142211e-05,-4.43606244476717e-06,-1.17413926435439e-05,-5.32190980102744e-06,-5.96293183098854e-06,-5.20601770515418e-06,0,4.08085487683717e-06,-2.09170801626206e-05,3.15440209160485e-06,-8.36025010713321e-06,0,5.14495512008507e-06,-1.87156051967832e-05,-1.94656498561526e-05,-1.38407984074973e-06,-2.17719390266815e-05,-1.39274925200956e-05,-3.01865047710886e-06,1.25333820979494e-05,-1.18863579436333e-05,-5.57592132257637e-06,-3.03854824943365e-05,-1.05417042243909e-05,-5.43671220351536e-05,-2.18932908333827e-05,-4.98158543319195e-05,6.72424988137709e-06,1.48813085866803e-06,0,0,-2.0917878637713e-06,7.15280467683137e-06,-1.4870313653238e-05,-3.22588487360133e-06,-6.60109190336019e-06,-3.03252260496641e-06,6.80857299540033e-07,-3.37656637263006e-06,0,1.27457993501857e-06,-6.86551697045467e-06,-6.21453684412201e-06,-1.32734687689831e-05,9.16029792361748e-06,0,-1.27780319430006e-05,-1.57321641276959e-06,-9.2632438538505e-07,-1.27007398978175e-05,-9.76577406923649e-06,0,0,-5.17735079690442e-06,0,-2.07303984038169e-05,0
-2.75078287169709e-06,-1.05136413753381e-05,-2.21095255857721e-06,-1.87070659276618e-05,-3.90827121268348e-06,0,-1.09036669116976e-05,-3.04557587220362e-06,-3.66132101791742e-06,-1.00684212501058e-05,-9.5266065833143e-06,-1.79756539969843e-06,-2.45216552127818e-05,1.85116857649081e-06,-2.90761581125583e-05,2.07209107430747e-06,4.40938165907784e-06,-7.0471561961186e-06,-2.33938528347701e-06,-1.13015098046995e-06,-2.54452209006883e-06,-8.96960590109969e-06,-3.98627979155842e-07,-4.01530567180182e-06,1.30145502965848e-06,0,-1.38186974160153e-06,-1.37242834934576e-06,-2.38314028130522e-05,0,-3.75040666202891e-06,-6.47544242891414e-07,0,0,-1.02874926117861e-05,3.55090968308881e-06,3.98343396906201e-06,2.60888471906123e-06,0,-1.63168822948937e-05,-1.31095147127617e-05,-6.30546088475543e-06,-1.32329500378853e-05,-3.01525323190861e-05,-1.97094990392754e-05,-3.37439939166955e-05,0,0,7.26763146340799e-06,-3.49453448686011e-06,7.55730034580189e-07,-1.25229723121538e-05,5.94818164771801e-06,1.11562803063725e-05,0,1.84694585072281e-05,-9.54834759757149e-05,0,2.50095921748004e-05,-3.33304451394917e-05,-2.97556158519837e-06,-9.08172970138113e-06,-1.2385276931215e-05,-1.25542967864909e-05,-2.50090072798703e-05,-4.96753380905142e-06,-6.45369622368551e-06,-3.30203806106221e-05,-2.73795722666306e-05,-2.04196344705739e-06,3.3781568419532e-05,0,-4.14063934067399e-06,-4.92695035355549e-06,4.66507719881752e-06,3.76056143335135e-05,3.04126757092214e-06,-4.79099912819961e-06,9.60075276436459e-06,0,-2.08606538439233e-06,0,-3.76355604025037e-06,0,-3.44318952486539e-06,-2.59204278108435e-06,0,1.55839775086274e-05,0
-2.75206858465321e-06,2.63369092714691e-06,-4.04651011058486e-06,-1.40719015197144e-05,-1.36879102330885e-05,0,-5.45957478841045e-06,-4.84445197023094e-06,-5.4950090800883e-06,-1.6690259553277e-05,-3.18096379363087e-06,-1.79816962336219e-06,-1.51445533732551e-05,-4.62591366619856e-06,-1.29896171185869e-05,-8.28089730236808e-06,2.20242902822585e-06,-2.35115318528734e-06,-9.36084069002411e-06,1.13041423483322e-05,5.09219139360714e-07,-3.36837581903235e-06,-1.59507415636898e-06,-8.03917276294651e-06,-1.75657915976965e-05,0,-2.28278358890163e-07,-2.05998365921363e-06,0,8.53551424335624e-07,-3.75288463141248e-06,8.64307257437544e-07,-4.69653381047145e-06,-2.21914665171342e-06,-2.20705183657219e-05,5.32339388072782e-06,5.96699931518486e-06,2.60594347360616e-06,0,0,-1.838526163615e-05,3.15607551446512e-06,-1.87000899054016e-05,-8.75352925327177e-06,-7.73169160367528e-06,-3.76056567802129e-06,3.65587782455055e-06,-6.92249248844623e-06,0,3.49771422706653e-06,0,-1.25333820979477e-05,-5.94567925745814e-06,-5.57370425644414e-06,-7.60979770378706e-06,-7.89938916611416e-06,-6.86329764195052e-06,-2.19293390619751e-05,2.49586561418578e-05,-2.33623829828694e-05,-4.46544326853892e-06,0,-6.2072380061944e-06,-4.19191904095936e-06,0,-9.94226346620773e-06,-9.68632894523072e-06,-6.6190377807618e-06,-1.6139195622347e-05,-6.81263296737135e-07,3.36231925713373e-06,0,-1.91368496889079e-06,-2.71713302388469e-06,0,0,9.1117021786646e-06,-1.4378561843522e-05,-1.59797089323094e-05,3.14871781669788e-06,-4.64490476059987e-07,-9.54880215929564e-06,-3.76644441787144e-06,0,-3.45219132754478e-06,0,0,1.03712184813528e-05,0
-1.1013422000219e-05,-2.50075035349008e-05,1.51322691286417e-06,4.70108844727459e-06,-9.79954740212448e-06,0,0,1.0296612634119e-06,-1.28322989055561e-05,-1.56180951391836e-05,1.59138867098694e-06,-1.79877425336269e-06,-4.7431768501944e-06,-2.77856182425748e-06,9.76467327199768e-06,-2.07771157450902e-06,-4.40259973394212e-06,2.35185439411086e-06,-4.68703110821056e-06,-5.63893598668296e-06,-8.14649862326267e-06,-1.34806776655235e-05,-7.98663542984072e-07,-6.71362540210391e-06,3.26257908666219e-06,0,-2.8029125927926e-06,-6.87332880532925e-07,8.95075615040479e-06,-8.53461301706088e-07,-3.75536587744978e-06,-1.72617555259661e-06,-4.70171476337942e-06,-1.55379335103244e-05,-1.03255623910055e-05,-1.06378882453552e-05,0,-6.50752213144238e-06,0,-1.22572969585896e-05,7.89864270969906e-06,-6.30880418320971e-06,-2.2432174185307e-05,-2.63277094992568e-07,7.7392617978042e-06,-7.52363589529002e-06,0,0,0,-1.04836034605808e-05,3.77731448885297e-06,-1.25438092045201e-05,0,5.57592132257637e-06,-7.6131618937512e-06,-7.90627816829391e-06,-7.55303274101353e-05,2.1965506196217e-05,-4.98158543319195e-05,2.3512646457752e-05,-2.97906554373122e-06,-4.09043543798442e-05,6.21456362146528e-06,2.09715448029751e-06,2.50995727485506e-05,1.071852377747e-06,9.69501883363853e-06,-1.32440765023923e-05,4.56485930756192e-06,6.81466476962825e-07,1.34429746494222e-05,0,3.19149488162221e-07,-2.73791673372555e-06,-1.08091925429521e-05,0,0,1.43952811014796e-05,-9.60939041867351e-06,-3.14415114836329e-06,-2.32347751928991e-07,-3.18877072923504e-06,-1.05541442505084e-05,0,-1.73062016092501e-06,-7.7811892793697e-06,0,5.17959345269345e-06,0
2.75851521989582e-06,-3.96747437776796e-06,5.78620908468529e-06,1.87903936155355e-05,2.35575834687571e-05,0,2.731726852389e-05,4.28415379947504e-06,9.18366175721409e-06,2.2446528001207e-05,1.59093515469427e-06,3.59875858022306e-06,-2.46816382492894e-05,2.78037314226547e-06,2.68011210067251e-05,0,4.40711869697413e-06,7.05345955586468e-06,-4.69034349768633e-06,6.77459512816071e-06,1.53049693001166e-06,1.12578764922859e-05,-7.99227969516216e-07,2.69024047507791e-06,1.30431474187511e-05,0,3.76947908874798e-06,1.37511411910964e-06,1.49091808198717e-05,1.02426170920255e-05,1.31524764232549e-05,4.32765094765774e-07,-2.35345357979174e-06,8.89447844178814e-06,-1.47681923722581e-06,7.10380145363804e-06,1.98493782529162e-06,2.61035783296245e-06,0,8.18137652416803e-06,1.31506390182383e-05,6.31550142756555e-06,1.83711600018733e-05,5.48733767408389e-05,3.7799381173521e-05,5.2700549868341e-05,1.46189537941599e-05,-1.38659558720368e-06,0,1.75204554947418e-05,7.54130041564224e-06,3.76627610253934e-05,1.18963632954377e-05,0,-2.28495871786801e-05,-7.91317919666309e-06,-6.90063198995555e-06,3.65488984366287e-05,-2.50095921748004e-05,8.049280606088e-05,8.94140831669269e-06,-4.56330398517223e-06,8.27631734159223e-06,2.09655683011789e-06,7.1454306513926e-06,6.62817564413943e-06,1.29151052603082e-05,7.95365683238065e-05,7.0689810713347e-05,2.04378989021218e-06,-3.35445602220219e-06,0,1.46793270225831e-05,0,6.21731864217219e-06,-2.0753180627016e-05,6.05039492973414e-06,1.4378561843522e-05,9.62237608140145e-06,0,1.16199521411702e-06,-6.38144209544773e-06,-1.51098432157869e-06,0,-1.73289131599209e-06,3.89820584537057e-06,0,5.17659078982232e-06,0
-4.13583521671758e-06,-2.6469856819533e-06,6.04619374930999e-06,-1.40510696891893e-05,5.86624724275172e-06,0,2.72205702282341e-06,-6.1613551788522e-06,0,2.22873837431897e-06,-3.18096379363087e-06,-5.39450887008594e-06,-1.42909843604296e-05,9.26187274752669e-07,-6.46506702038427e-06,-2.0795918564769e-06,-3.30194980045678e-06,-7.0471561961186e-06,1.40809817168872e-05,4.51010065998033e-06,7.13966485621692e-06,5.61894368249528e-06,2.39937958316573e-06,-5.37664460010223e-06,4.55509260380608e-06,0,-1.49621345168787e-06,6.87108847651395e-07,3.27681788679468e-05,-4.26235603694185e-06,-1.87458445202732e-06,1.08114786400039e-06,1.41285229823305e-05,-4.44276175880407e-06,1.18165438849882e-05,0,-3.96717505490258e-06,0,8.06339705456859e-06,-4.0874052056939e-06,7.87665623034012e-06,3.15440209160485e-06,-1.94894735309183e-06,-3.91805351731498e-05,8.5498821519741e-07,7.49369107580761e-06,1.21672934584169e-06,1.38701576768465e-06,1.45283774398802e-05,3.48819231900737e-06,-3.75739194408054e-06,1.2522972312152e-05,5.94317897181581e-06,0,1.52532969031579e-05,1.05601230436546e-05,-2.76150461130939e-05,1.45795496336147e-05,0,-3.18794427877999e-06,-1.48813085866803e-06,0,4.13166489493028e-06,-4.19191904095936e-06,0,2.79561466597199e-06,0,6.59215540710347e-06,-1.00250255668038e-05,-2.04196344705739e-06,4.69843601574794e-05,0,3.81088824810097e-06,2.45556196065771e-06,1.08483659999844e-05,1.09077172464604e-05,1.20689037201811e-05,1.43618813773435e-05,0,0,9.28571258205036e-07,-3.19462885059922e-06,4.53434900814906e-06,0,1.73516843992901e-06,-5.19252869826343e-06,0,-5.17359160628245e-06,0
6.89790386230831e-06,0,1.43616517571178e-05,0,7.81398465624941e-06,1.83855554507416e-05,0,5.14368347391482e-06,1.28393827029094e-05,6.71004326888046e-06,0,5.3999542020544e-06,4.77363701145625e-06,0,8.26236347443194e-07,-1.04073777237665e-06,1.10149702168531e-06,0,-7.02558509092328e-06,2.25295650424313e-06,5.60002524533759e-06,8.98233551742199e-06,-1.19714986965279e-06,1.34608069468798e-06,9.75342817987708e-06,0,-9.13288985910535e-07,-6.86884960767182e-07,3.56704983075551e-05,2.55876289599724e-06,-1.87520333101446e-06,4.31696161927609e-07,-4.69394761343925e-06,1.11124984057722e-05,1.77009640988666e-05,1.77396993367707e-06,3.97257992554958e-06,1.30370663343928e-06,0,-4.08904607490534e-06,7.86844282446907e-06,6.30546088475633e-06,4.19608877579285e-05,2.0643304700402e-05,-8.54895744051487e-07,1.87218085793463e-05,1.7032443624134e-05,1.24793602848361e-05,7.25731300889555e-06,0,-6.77521692149959e-06,0,1.18813615762741e-05,0,0,-5.27391834379067e-06,-2.0748924356895e-05,0,2.50607365350761e-05,-1.33964544850307e-05,5.95392435805155e-06,2.73921294498723e-05,-1.03210641093462e-05,0,0,-1.04558671588041e-05,-3.22492221025499e-06,1.31783638990877e-05,-2.46584978968852e-05,0,2.00050961658761e-05,0,2.22021984222528e-06,7.89196361131233e-07,1.54929636695212e-05,4.26804457550559e-06,1.52145733012038e-05,1.43452395681025e-05,6.40626027911567e-06,0,2.31938238376352e-07,-6.39317268753495e-06,5.28519069775502e-06,0,3.46578263198393e-06,-1.03986060689294e-05,0,5.17659078982232e-06,0
-5.51186588988213e-06,6.62080635852246e-06,-6.78279518924288e-06,0,5.85282772291536e-06,-1.82242786485421e-05,1.08843752151094e-05,1.38760853749721e-05,-1.83066050895871e-06,4.47902400664939e-06,0,0,3.43462117430223e-05,6.48190334382219e-06,8.49033104423786e-06,-1.04120933457498e-06,0,2.35115318528867e-06,1.64104035127464e-05,-1.12595552439396e-06,-5.08401672231584e-07,-1.12120073763796e-06,2.7963097979719e-06,1.34560029472604e-06,-1.03865903591836e-05,0,-1.39562459582262e-07,6.87108847651395e-07,0,-2.55795316090357e-06,-1.87582261877239e-06,2.15695860878499e-07,4.69912285887854e-06,-8.87881914875682e-06,1.91374155108962e-05,1.06408530971503e-05,5.95076258235443e-06,0,0,-4.09068826208256e-06,-1.04803287064797e-05,-3.14939245355572e-06,1.75041138188431e-05,2.42061933179355e-05,5.98491750637579e-06,1.12144996328047e-05,3.64451593345591e-06,-2.7656507754447e-06,-7.25388003207015e-06,-3.48502985996929e-06,3.02078379900081e-06,1.25125798040092e-05,-5.93569071607644e-06,-1.11474085128883e-05,0,-1.05539762898457e-05,2.07772440898662e-05,-7.28180349387898e-06,2.50095921748004e-05,-6.70341564471526e-06,-7.43540577162113e-06,-4.55307694800241e-06,2.06826665694808e-06,0,-7.13807181447047e-06,5.35926188873027e-07,1.29035394944017e-05,2.63329722976813e-05,9.5711566366192e-06,6.81263296737522e-07,-1.32996327778697e-05,0,-6.33883071456472e-06,5.19056403680402e-06,7.76542597280451e-06,-1.27740063530426e-05,-2.40668863969661e-05,-9.55242418770933e-06,3.20025092145486e-06,0,3.47830725987892e-06,-6.40101707120064e-06,-3.77107505493044e-06,0,0,7.81935731049806e-06,0,1.55207748188488e-05,0
-2.75851521989484e-06,-7.93494875553592e-06,-8.12908527509165e-07,1.87764541543964e-05,3.89806351771076e-06,0,8.15174320438972e-06,-2.05378505961691e-06,-1.83116496211632e-06,2.23984189899165e-05,0,0,1.32901129034633e-05,3.69832421438095e-06,1.89955194630981e-05,-1.04168132430054e-06,3.30364354233955e-06,0,-2.33856097576746e-06,0,-1.52539338337583e-06,-4.48559756482134e-06,-3.98487518275464e-07,1.34512023753872e-06,-1.43065951562245e-05,0,1.56061706734763e-06,1.37376992153515e-06,-5.9312169683408e-06,3.41168386132998e-06,0,-2.15619831318795e-07,9.38789522687916e-06,-2.22194013944217e-06,1.17512263057244e-05,0,0,6.51485868401447e-06,4.01774801334888e-06,0,7.87117872252949e-06,-3.15106056396634e-06,-1.17040933086158e-06,-5.14360794295744e-06,0,-1.86722963583113e-05,-1.82169181367284e-05,1.38366143692944e-06,7.25731300889555e-06,0,1.5082600831287e-06,2.50044090610815e-05,5.93818470377227e-06,0,7.6198992051616e-06,5.28313848075534e-06,4.14978487137919e-05,0,0,-1.97662582767246e-07,-4.46649445574798e-06,1.82204747461777e-05,0,0,0,1.43962040139488e-05,-1.61101883222451e-05,-1.97141921486364e-05,-5.30112098384582e-06,0,2.99797690567572e-05,0,-7.3049697236859e-06,-3.20932359738247e-06,1.23639494714107e-05,1.0903597838812e-05,-3.0132558959268e-06,-1.43397008655666e-05,0,-3.14871781669788e-06,2.31123526671846e-07,-1.28177614570725e-05,7.5479499792095e-07,0,0,2.60134841770051e-06,0,-5.16461487128022e-06,0
