date,time,bar,moves,edge,open,close,day
2018-07-08,16:35:00,2657,0,0,3,3,0
2018-07-08,16:45:00,2658,0,0,3,3,0
2018-07-08,16:55:00,2659,0,0,3,3,0
2018-07-08,17:05:00,2660,0,0,3,3,0
2018-07-08,17:15:00,2661,0,0,3,3,0
2018-07-08,17:25:00,2662,0,0,3,3,0
2018-07-08,17:35:00,2663,0,0,3,3,0
2018-07-08,17:45:00,2664,0,0,3,3,0
2018-07-08,17:55:00,2665,0,0,3,3,0
2018-07-08,18:05:00,2666,0,0,3,3,0
2018-07-08,18:15:00,2667,0,0,3,3,0
2018-07-08,18:25:00,2668,0,0,3,3,0
2018-07-08,18:35:00,2669,0,0,3,3,0
2018-07-08,18:45:00,2670,0,0,3,3,0
2018-07-08,18:55:00,2671,0,0,3,3,0
2018-07-08,19:05:00,2672,0,0,3,3,0
2018-07-08,19:15:00,2673,0,0,3,3,0
2018-07-08,19:25:00,2674,0,0,3,3,0
2018-07-08,19:35:00,2675,0,0,3,3,0
2018-07-08,19:45:00,2676,0,0,3,3,0
2018-07-08,19:55:00,2677,0,0,3,3,0
2018-07-08,20:05:00,2678,0,0,3,3,0
2018-07-08,20:15:00,2679,0,0,3,3,0
2018-07-08,20:25:00,2680,0,0,3,3,0
2018-07-08,20:35:00,2681,0,0,3,3,0
2018-07-08,20:45:00,2682,0,0,3,3,0
2018-07-08,20:55:00,2683,0,0,3,3,0
2018-07-08,21:05:00,2684,10.5,1,4,3,4
2018-07-08,21:15:00,2685,19,0,4,3,4
2018-07-08,21:25:00,2686,17,0,4,3,4
2018-07-08,21:35:00,2687,17.5,0,4,3,4
2018-07-08,21:45:00,2688,17.5,0,4,3,4
2018-07-08,21:55:00,2689,22,0,4,3,4
2018-07-08,22:05:00,2690,27.5,0,4,3,4
2018-07-08,22:15:00,2691,24,0,4,3,4
2018-07-08,22:25:00,2692,19,0,4,3,4
2018-07-08,22:35:00,2693,18.5,0,4,3,4
2018-07-08,22:45:00,2694,19,0,4,3,4
2018-07-08,22:55:00,2695,24,0,4,3,4
2018-07-08,23:05:00,2696,29,0,4,3,4
2018-07-08,23:15:00,2697,24.5,0,4,3,4
2018-07-08,23:25:00,2698,24,0,4,3,4
2018-07-08,23:35:00,2699,23,0,4,3,4
2018-07-08,23:45:00,2700,23,0,4,3,4
2018-07-08,23:55:00,2701,24,0,4,3,4
2018-07-09,00:05:00,2702,19.5,0,4,3,4
2018-07-09,00:15:00,2703,19,0,4,3,4
2018-07-09,00:25:00,2704,19.5,0,4,3,4
2018-07-09,00:35:00,2705,19.5,0,4,3,4
2018-07-09,00:45:00,2706,24.5,0,4,3,4
2018-07-09,00:55:00,2707,30,0,4,3,4
2018-07-09,01:05:00,2708,30,0,4,3,4
2018-07-09,01:15:00,2709,29.5,0,4,3,4
2018-07-09,01:25:00,2710,26,0,4,3,4
2018-07-09,01:35:00,2711,23,0,4,3,4
2018-07-09,01:45:00,2712,22.5,0,4,3,4
2018-07-09,01:55:00,2713,25.5,0,4,3,4
2018-07-09,02:05:00,2714,28.5,0,4,3,4
2018-07-09,02:15:00,2715,25.5,0,4,3,4
2018-07-09,02:25:00,2716,22,0,4,3,4
2018-07-09,02:35:00,2717,22,0,4,3,4
2018-07-09,02:45:00,2718,23,0,4,3,4
2018-07-09,02:55:00,2719,25.5,0,4,3,4
2018-07-09,03:05:00,2720,28,0,4,3,4
2018-07-09,03:15:00,2721,26,0,4,3,4
2018-07-09,03:25:00,2722,24,0,4,3,4
2018-07-09,03:35:00,2723,24,0,4,3,4
2018-07-09,03:45:00,2724,24,0,4,3,4
2018-07-09,03:55:00,2725,27,0,4,3,4
2018-07-09,04:05:00,2726,29.5,0,4,3,4
2018-07-09,04:15:00,2727,24.5,0,4,3,4
2018-07-09,04:25:00,2728,21.5,0,4,3,4
2018-07-09,04:35:00,2729,22,0,4,3,4
2018-07-09,04:45:00,2730,20.5,0,4,3,4
2018-07-09,04:55:00,2731,25,0,4,3,4
2018-07-09,05:05:00,2732,29.5,0,4,3,4
2018-07-09,05:15:00,2733,25,0,4,3,4
2018-07-09,05:25:00,2734,24.5,0,4,3,4
2018-07-09,05:35:00,2735,28,0,4,3,4
2018-07-09,05:45:00,2736,25,0,4,3,4
2018-07-09,05:55:00,2737,26,0,4,3,4
2018-07-09,06:05:00,2738,30,0,4,3,4
2018-07-09,06:15:00,2739,29.5,0,4,3,4
2018-07-09,06:25:00,2740,26.5,0,4,3,4
2018-07-09,06:35:00,2741,23,0,4,3,4
2018-07-09,06:45:00,2742,23,0,4,3,4
2018-07-09,06:55:00,2743,27,0,4,3,4
2018-07-09,07:05:00,2744,29.5,0,4,3,4
2018-07-09,07:15:00,2745,26.5,0,4,3,4
2018-07-09,07:25:00,2746,23.5,0,4,3,4
2018-07-09,07:35:00,2747,23.5,0,4,3,4
2018-07-09,07:45:00,2748,24,0,4,3,4
2018-07-09,07:55:00,2749,26.5,0,4,3,4
2018-07-09,08:05:00,2750,28,0,4,3,4
2018-07-09,08:15:00,2751,23.5,0,4,3,4
2018-07-09,08:25:00,2752,21.5,0,4,3,4
2018-07-09,08:35:00,2753,23.5,0,4,3,4
2018-07-09,08:45:00,2754,24,0,4,3,4
2018-07-09,08:55:00,2755,25.5,0,4,3,4
2018-07-09,09:05:00,2756,27.5,0,4,3,4
2018-07-09,09:15:00,2757,25,0,4,3,4
2018-07-09,09:25:00,2758,22.5,0,4,3,4
2018-07-09,09:35:00,2759,22.5,0,4,3,4
2018-07-09,09:45:00,2760,21.5,0,4,3,4
2018-07-09,09:55:00,2761,25,0,4,3,4
2018-07-09,10:05:00,2762,29,0,4,3,4
2018-07-09,10:15:00,2763,25,0,4,3,4
2018-07-09,10:25:00,2764,21,0,4,3,4
2018-07-09,10:35:00,2765,21,0,4,3,4
2018-07-09,10:45:00,2766,21.5,0,4,3,4
2018-07-09,10:55:00,2767,25.5,0,4,3,4
2018-07-09,11:05:00,2768,29,0,4,3,4
2018-07-09,11:15:00,2769,25.5,0,4,3,4
2018-07-09,11:25:00,2770,21.5,0,4,3,4
2018-07-09,11:35:00,2771,21,0,4,3,4
2018-07-09,11:45:00,2772,21,0,4,3,4
2018-07-09,11:55:00,2773,21,0,4,3,4
2018-07-09,12:05:00,2774,21,0,4,3,4
2018-07-09,12:15:00,2775,22,0,4,3,4
2018-07-09,12:25:00,2776,23,0,4,3,4
2018-07-09,12:35:00,2777,23,0,4,3,4
2018-07-09,12:45:00,2778,22.5,0,4,3,4
2018-07-09,12:55:00,2779,26,0,4,3,4
2018-07-09,13:05:00,2780,29.5,0,4,3,4
2018-07-09,13:15:00,2781,26,0,4,3,4
2018-07-09,13:25:00,2782,23,0,4,3,4
2018-07-09,13:35:00,2783,22.5,0,4,3,4
2018-07-09,13:45:00,2784,23,0,4,3,4
2018-07-09,13:55:00,2785,26.5,0,4,3,4
2018-07-09,14:05:00,2786,28.5,0,4,3,4
2018-07-09,14:15:00,2787,26,0,4,3,4
2018-07-09,14:25:00,2788,24,0,4,3,4
2018-07-09,14:35:00,2789,24,0,4,3,4
2018-07-09,14:45:00,2790,23.5,0,4,3,4
2018-07-09,14:55:00,2791,25.5,0,4,3,4
2018-07-09,15:05:00,2792,28.5,0,4,3,4
2018-07-09,15:15:00,2793,26.5,0,4,3,4
2018-07-09,15:25:00,2794,27,0,4,3,4
2018-07-09,15:35:00,2795,30,0,4,3,4
2018-07-09,15:45:00,2796,27.5,0,4,3,4
2018-07-09,15:55:00,2797,26.5,0,4,3,4
2018-07-09,16:05:00,2798,28,0,4,3,4
2018-07-09,16:15:00,2799,25.5,0,4,3,4
2018-07-09,16:25:00,2800,23,0,4,3,4
2018-07-09,16:35:00,2801,23,0,4,3,4
2018-07-09,16:45:00,2802,23.5,0,4,3,4
2018-07-09,16:55:00,2803,26,0,4,3,4
2018-07-09,17:05:00,2804,27.5,0,4,3,4
2018-07-09,17:15:00,2805,25,0,4,3,4
2018-07-09,17:25:00,2806,23.5,0,4,3,4
2018-07-09,17:35:00,2807,22.5,0,4,3,4
2018-07-09,17:45:00,2808,21,0,4,3,4
2018-07-09,17:55:00,2809,24.5,0,4,3,4
2018-07-09,18:05:00,2810,28,0,4,3,4
2018-07-09,18:15:00,2811,25,0,4,3,4
2018-07-09,18:25:00,2812,21,0,4,3,4
2018-07-09,18:35:00,2813,20.5,0,4,3,4
2018-07-09,18:45:00,2814,20.5,0,4,3,4
2018-07-09,18:55:00,2815,23,0,4,3,4
2018-07-09,19:05:00,2816,26.5,0,4,3,4
2018-07-09,19:15:00,2817,24.5,0,4,3,4
2018-07-09,19:25:00,2818,21,0,4,3,4
2018-07-09,19:35:00,2819,20,0,4,3,4
2018-07-09,19:45:00,2820,20.5,0,4,3,4
2018-07-09,19:55:00,2821,24.5,0,4,3,4
2018-07-09,20:05:00,2822,28,0,4,3,4
2018-07-09,20:15:00,2823,24,0,4,3,4
2018-07-09,20:25:00,2824,20.5,0,4,3,4
2018-07-09,20:35:00,2825,20.5,0,4,3,4
2018-07-09,20:45:00,2826,20,0,4,3,4
2018-07-09,20:55:00,2827,21,0,4,3,4
2018-07-09,21:05:00,2828,20,0,4,3,4
2018-07-09,21:15:00,2829,18,0,4,3,4
2018-07-09,21:25:00,2830,18.5,0,4,3,4
2018-07-09,21:35:00,2831,19.5,0,4,3,4
2018-07-09,21:45:00,2832,20.5,0,4,3,4
2018-07-09,21:55:00,2833,19,0,4,3,4
2018-07-09,22:05:00,2834,23.5,0,4,3,4
2018-07-09,22:15:00,2835,30,0,4,3,4
2018-07-09,22:25:00,2836,24.5,0,4,3,4
2018-07-09,22:35:00,2837,18.5,0,4,3,4
2018-07-09,22:45:00,2838,18.5,0,4,3,4
2018-07-09,22:55:00,2839,23.5,0,4,3,4
2018-07-09,23:05:00,2840,28,0,4,3,4
2018-07-09,23:15:00,2841,23.5,0,4,3,4
2018-07-09,23:25:00,2842,24,0,4,3,4
2018-07-09,23:35:00,2843,24,0,4,3,4
2018-07-09,23:45:00,2844,23,0,4,3,4
2018-07-09,23:55:00,2845,24,0,4,3,4
2018-07-10,00:05:00,2846,20.5,0,4,3,4
2018-07-10,00:15:00,2847,19.5,0,4,3,4
2018-07-10,00:25:00,2848,20.5,0,4,3,4
2018-07-10,00:35:00,2849,22,0,4,3,4
2018-07-10,00:45:00,2850,22,0,4,3,4
2018-07-10,00:55:00,2851,23,0,4,3,4
2018-07-10,01:05:00,2852,26,0,4,3,4
2018-07-10,01:15:00,2853,28.5,0,4,3,4
2018-07-10,01:25:00,2854,29,0,4,3,4
2018-07-10,01:35:00,2855,26,0,4,3,4
2018-07-10,01:45:00,2856,23,0,4,3,4
2018-07-10,01:55:00,2857,24.5,0,4,3,4
2018-07-10,02:05:00,2858,27,0,4,3,4
2018-07-10,02:15:00,2859,24,0,4,3,4
2018-07-10,02:25:00,2860,24.5,0,4,3,4
2018-07-10,02:35:00,2861,29,0,4,3,4
2018-07-10,02:45:00,2862,26.5,0,4,3,4
2018-07-10,02:55:00,2863,25.5,0,4,3,4
2018-07-10,03:05:00,2864,26.5,0,4,3,4
2018-07-10,03:15:00,2865,24,0,4,3,4
2018-07-10,03:25:00,2866,23.5,0,4,3,4
2018-07-10,03:35:00,2867,24,0,4,3,4
2018-07-10,03:45:00,2868,23.5,0,4,3,4
2018-07-10,03:55:00,2869,26,0,4,3,4
2018-07-10,04:05:00,2870,28,0,4,3,4
2018-07-10,04:15:00,2871,25,0,4,3,4
2018-07-10,04:25:00,2872,21.5,0,4,3,4
2018-07-10,04:35:00,2873,21,0,4,3,4
2018-07-10,04:45:00,2874,21.5,0,4,3,4
2018-07-10,04:55:00,2875,26,0,4,3,4
2018-07-10,05:05:00,2876,30,0,4,3,4
2018-07-10,05:15:00,2877,26,0,4,3,4
2018-07-10,05:25:00,2878,26,0,4,3,4
2018-07-10,05:35:00,2879,26,0,4,3,4
2018-07-10,05:45:00,2880,22,0,4,3,4
2018-07-10,05:55:00,2881,26,0,4,3,4
2018-07-10,06:05:00,2882,30,0,4,3,4
2018-07-10,06:15:00,2883,25.5,0,4,3,4
2018-07-10,06:25:00,2884,22.5,0,4,3,4
2018-07-10,06:35:00,2885,24,0,4,3,4
2018-07-10,06:45:00,2886,24.5,0,4,3,4
2018-07-10,06:55:00,2887,27,0,4,3,4
2018-07-10,07:05:00,2888,29,0,4,3,4
2018-07-10,07:15:00,2889,26,0,4,3,4
2018-07-10,07:25:00,2890,23.5,0,4,3,4
2018-07-10,07:35:00,2891,24,0,4,3,4
2018-07-10,07:45:00,2892,23.5,0,4,3,4
2018-07-10,07:55:00,2893,26,0,4,3,4
2018-07-10,08:05:00,2894,28,0,4,3,4
2018-07-10,08:15:00,2895,25,0,4,3,4
2018-07-10,08:25:00,2896,24,0,4,3,4
2018-07-10,08:35:00,2897,23.5,0,4,3,4
2018-07-10,08:45:00,2898,22,0,4,3,4
2018-07-10,08:55:00,2899,23,0,4,3,4
2018-07-10,09:05:00,2900,23,0,4,3,4
2018-07-10,09:15:00,2901,22.5,0,4,3,4
2018-07-10,09:25:00,2902,23,0,4,3,4
2018-07-10,09:35:00,2903,23,0,4,3,4
2018-07-10,09:45:00,2904,23,0,4,3,4
2018-07-10,09:55:00,2905,23,0,4,3,4
2018-07-10,10:05:00,2906,26.5,0,4,3,4
2018-07-10,10:15:00,2907,29,0,4,3,4
2018-07-10,10:25:00,2908,25.5,0,4,3,4
2018-07-10,10:35:00,2909,23,0,4,3,4
2018-07-10,10:45:00,2910,25,0,4,3,4
2018-07-10,10:55:00,2911,26.5,0,4,3,4
2018-07-10,11:05:00,2912,23.5,0,4,3,4
2018-07-10,11:15:00,2913,21.5,0,4,3,4
2018-07-10,11:25:00,2914,22.5,0,4,3,4
2018-07-10,11:35:00,2915,22,0,4,3,4
2018-07-10,11:45:00,2916,21.5,0,4,3,4
2018-07-10,11:55:00,2917,22.5,0,4,3,4
2018-07-10,12:05:00,2918,22.5,0,4,3,4
2018-07-10,12:15:00,2919,22.5,0,4,3,4
2018-07-10,12:25:00,2920,24,0,4,3,4
2018-07-10,12:35:00,2921,27.5,0,4,3,4
2018-07-10,12:45:00,2922,30,0,4,3,4
2018-07-10,12:55:00,2923,26.5,0,4,3,4
2018-07-10,13:05:00,2924,24.5,0,4,3,4
2018-07-10,13:15:00,2925,25,0,4,3,4
2018-07-10,13:25:00,2926,24,0,4,3,4
2018-07-10,13:35:00,2927,24.5,0,4,3,4
2018-07-10,13:45:00,2928,24.5,0,4,3,4
2018-07-10,13:55:00,2929,25,0,4,3,4
2018-07-10,14:05:00,2930,26,0,4,3,4
2018-07-10,14:15:00,2931,26,0,4,3,4
2018-07-10,14:25:00,2932,26,0,4,3,4
2018-07-10,14:35:00,2933,25.5,0,4,3,4
2018-07-10,14:45:00,2934,25.5,0,4,3,4
2018-07-10,14:55:00,2935,25.5,0,4,3,4
2018-07-10,15:05:00,2936,25,0,4,3,4
2018-07-10,15:15:00,2937,25.5,0,4,3,4
2018-07-10,15:25:00,2938,26.5,0,4,3,4
2018-07-10,15:35:00,2939,26.5,0,4,3,4
2018-07-10,15:45:00,2940,25.5,0,4,3,4
2018-07-10,15:55:00,2941,25.5,0,4,3,4
2018-07-10,16:05:00,2942,25.5,0,4,3,4
2018-07-10,16:15:00,2943,25.5,0,4,3,4
2018-07-10,16:25:00,2944,25,0,4,3,4
2018-07-10,16:35:00,2945,24,0,4,3,4
2018-07-10,16:45:00,2946,24.5,0,4,3,4
2018-07-10,16:55:00,2947,25,0,4,3,4
2018-07-10,17:05:00,2948,26,0,4,3,4
2018-07-10,17:15:00,2949,26,0,4,3,4
2018-07-10,17:25:00,2950,25,0,4,3,4
2018-07-10,17:35:00,2951,24.5,0,4,3,4
2018-07-10,17:45:00,2952,23.5,0,4,3,4
2018-07-10,17:55:00,2953,23.5,0,4,3,4
2018-07-10,18:05:00,2954,24,0,4,3,4
2018-07-10,18:15:00,2955,23.5,0,4,3,4
2018-07-10,18:25:00,2956,23,0,4,3,4
2018-07-10,18:35:00,2957,23,0,4,3,4
2018-07-10,18:45:00,2958,22,0,4,3,4
2018-07-10,18:55:00,2959,22.5,0,4,3,4
2018-07-10,19:05:00,2960,22.5,0,4,3,4
2018-07-10,19:15:00,2961,22,0,4,3,4
2018-07-10,19:25:00,2962,22.5,0,4,3,4
2018-07-10,19:35:00,2963,22,0,4,3,4
2018-07-10,19:45:00,2964,21.5,0,4,3,4
2018-07-10,19:55:00,2965,22,0,4,3,4
2018-07-10,20:05:00,2966,23.5,0,4,3,4
2018-07-10,20:15:00,2967,23.5,0,4,3,4
2018-07-10,20:25:00,2968,23.5,0,4,3,4
2018-07-10,20:35:00,2969,24,0,4,3,4
2018-07-10,20:45:00,2970,23,0,4,3,4
2018-07-10,20:55:00,2971,23.5,0,4,3,4
2018-07-10,21:05:00,2972,22.5,0,4,3,4
2018-07-10,21:15:00,2973,21.5,0,4,3,4
2018-07-10,21:25:00,2974,21.5,0,4,3,4
2018-07-10,21:35:00,2975,20,0,4,3,4
2018-07-10,21:45:00,2976,20,0,4,3,4
2018-07-10,21:55:00,2977,20.5,0,4,3,4
2018-07-10,22:05:00,2978,20.5,0,4,3,4
2018-07-10,22:15:00,2979,25,0,4,3,4
2018-07-10,22:25:00,2980,25.5,0,4,3,4
2018-07-10,22:35:00,2981,25,0,4,3,4
2018-07-10,22:45:00,2982,25,0,4,3,4
2018-07-10,22:55:00,2983,21.5,0,4,3,4
2018-07-10,23:05:00,2984,20,0,4,3,4
2018-07-10,23:15:00,2985,18.5,0,4,3,4
2018-07-10,23:25:00,2986,23.5,0,4,3,4
2018-07-10,23:35:00,2987,23.5,0,4,3,4
2018-07-10,23:45:00,2988,24,0,4,3,4
2018-07-10,23:55:00,2989,25.5,0,4,3,4
2018-07-11,00:05:00,2990,22,0,4,3,4
2018-07-11,00:15:00,2991,22,0,4,3,4
2018-07-11,00:25:00,2992,21.5,0,4,3,4
2018-07-11,00:35:00,2993,22,0,4,3,4
2018-07-11,00:45:00,2994,26.5,0,4,3,4
2018-07-11,00:55:00,2995,29,0,4,3,4
2018-07-11,01:05:00,2996,28,0,4,3,4
2018-07-11,01:15:00,2997,26,0,4,3,4
2018-07-11,01:25:00,2998,24,0,4,3,4
2018-07-11,01:35:00,2999,23.5,0,4,3,4
2018-07-11,01:45:00,3000,25.5,0,4,3,4
2018-07-11,01:55:00,3001,28,0,4,3,4
2018-07-11,02:05:00,3002,28.5,0,4,3,4
2018-07-11,02:15:00,3003,26,0,4,3,4
2018-07-11,02:25:00,3004,22.5,0,4,3,4
2018-07-11,02:35:00,3005,23,0,4,3,4
2018-07-11,02:45:00,3006,23.5,0,4,3,4
2018-07-11,02:55:00,3007,26,0,4,3,4
2018-07-11,03:05:00,3008,29.5,0,4,3,4
2018-07-11,03:15:00,3009,27,0,4,3,4
2018-07-11,03:25:00,3010,24,0,4,3,4
2018-07-11,03:35:00,3011,23.5,0,4,3,4
2018-07-11,03:45:00,3012,23.5,0,4,3,4
2018-07-11,03:55:00,3013,26,0,4,3,4
2018-07-11,04:05:00,3014,28.5,0,4,3,4
2018-07-11,04:15:00,3015,26,0,4,3,4
2018-07-11,04:25:00,3016,22.5,0,4,3,4
2018-07-11,04:35:00,3017,22,0,4,3,4
2018-07-11,04:45:00,3018,21.5,0,4,3,4
2018-07-11,04:55:00,3019,25.5,0,4,3,4
2018-07-11,05:05:00,3020,30,0,4,3,4
2018-07-11,05:15:00,3021,26,0,4,3,4
2018-07-11,05:25:00,3022,25.5,0,4,3,4
2018-07-11,05:35:00,3023,29,0,4,3,4
